rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMBJPTWL12W,200022,BAJAJ LEDZ BULB 12W B22 WDL,I07104,2.0,314.06,732128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,628.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.12,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPMBRF50G,200022,ARPICO MINI BAR REFRIGERATOR G,I07106,1.0,14564.69,716520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14564.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14564.69,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPXQB72S2,200022,ARPICO FULLY AUTOMATIC WASHING,I07111,1.0,20122.29,769078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20122.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20122.29,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPMR163,200022,ARPICO SINGLE DOOR REFRIGERATO,I07112,1.0,41488.31,715630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41488.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41488.31,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARP10JE120,200022,ARPICO GLASS BLENDER 1.0L,I07113,1.0,3393.31,739876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3393.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3393.31,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARP15JE143,200022,ARPICO GLASS BLENDER 1.5L,I07113,2.0,2722.18,762175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5444.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444.36,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPBL1502,200022,ARPICO BLENDER 1.5L,I07113,1.0,2644.21,753163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2644.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.21,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPRC1000,200022,ARPICO RICE COOKER 1L,I07113,1.0,942.55,726603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,942.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.55,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPRC2800,200022,ARPICO RICE COOKER-2.8L,I07113,1.0,3583.4,791424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3583.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.4,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPTKA861,200022,ARPICO MULTIMEDIA SPEAKER 5.1,I07114,1.0,7337.19,718638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7337.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.19,0.0
2024-06-15,830,19,KOTAHENA,B,Electricals,Imp Electronics,IMARPTKA871,200022,ARPICO 2.1 MUTI MEDIA SPEAKER,I07114,1.0,6205.81,759392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6205.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205.81,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFWNKBRWD15,359,BOOK RACK WITH 2D/2S-72X32X12,L02101,1.0,17458.43,839189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17458.43,17458.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFWPOT3419,359,OFF.TABLE 34X19X30,L02101,1.0,9419.58,9779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9419.58,0.0,0.0,0.0,0.0,0.0,9419.58,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFCB7548TRM,123,BED-PARIS M/C-75X48-T/R,L02102,1.0,22713.18,821244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22713.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22713.18,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFRFCTECO,359,COMP TABLE-ECONO-MEL-24X16,L02104,1.0,6272.15,810593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6272.15,0.0,0.0,0.0,0.0,0.0,6272.15,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFWPGDC,359,GLASS DISPLAY CABINET,L02104,1.0,24318.77,61283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24318.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24318.77,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFALUMSQUE,100003,ALUMINIUM SQUARE TOOL,L02106,2.0,3950.0,755391,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,7900.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFFLDIGCHRY,100411,PL.FOLDING CHAIR-YELLOW,L02106,1.0,3036.87,782682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.87,3036.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFNILPASPW,184,PASSION PL CHAIR - PEAR WOOD C,L02106,4.0,2901.83,806362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11607.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11607.32,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFNPLCC-PW,184,CELEBRETE PL CH.AL-PEAR W,L02106,12.0,1526.81,19569,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18321.72,18321.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFNPRUBYPW,184,PL.CHAIR-RUBY-PEAR WOOD,L02106,8.0,2020.69,802923,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,16165.52,0.0,0.0,0.0,0.0,0.0,12124.14,0.0,0.0,4041.38,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPENVIBLUE,100411,PL.CHAIR-ENVISION-BLUE,L02106,3.0,1739.44,784641,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218.32,5218.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPENVIBRWN,100411,PL.CHAIR-ENVISION-BROWN,L02106,4.0,1735.93,797653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6943.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943.72,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPENVIGRN,100411,PL.CHAIR-ENVISION-GREEN,L02106,1.0,1745.25,794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1745.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.25,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHCHDELRW,100411,PL.CHAIR-DELUX-ROSE WOOD,L02106,6.0,1248.98,807307,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.88,7493.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHCHDELWF,100411,PL.CHAIR-DELUX- WOOD FINISH,L02106,6.0,1254.54,807308,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7527.24,7527.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHCHSUNRW,100411,PL.CHAIR-COMF.SUNNY-ROSE WOOD,L02106,2.0,1977.5,807316,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955.0,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHPJAVACC,100411,PLASTIC TABLE JAVA-COFFE/CREAM,L02106,2.0,3685.61,775023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7371.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7371.22,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHPJAVAMC,100411,PLASTIC TABLE JAVA-MILK/COFFE,L02106,1.0,3621.76,787000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3621.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.76,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHPTBLCC,100411,PLASTIC TABLE 6 SEATER-COFFE/C,L02106,1.0,10037.65,777659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10037.65,10037.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPHRATTAN,100411,PL.CHAIR-RATTAN,L02106,2.0,3576.07,813414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7152.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.14,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFPSTSTOLGN,100411,UP SIT STOOL-Green,L02106,1.0,2267.55,720619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2267.55,0.0,0.0,0.0,0.0,0.0,2267.55,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFUPSITSTOL,100411,UP SIT STOOL-RED,L02106,2.0,2426.6,730016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.2,4853.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFWGTRW,123,CLOTHES RACK WOODEN,L02108,1.0,5027.1,12638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5027.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.1,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFNILFRMICL,184,FREEDOM MINI PL CUPB-LARGE-BLU,L02110,1.0,16065.72,828623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16065.72,0.0,0.0,0.0,0.0,0.0,16065.72,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFIMPC-10R,100272,PL.CHAIR DIAMOND- RED,L02118,4.0,3379.06,727718,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13516.24,13516.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFKSYM803BK,100656,TYPIST CHAIR W/A MESH-803-BLK,L02118,1.0,7831.49,756058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7831.49,7831.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFUSYM116BU,100656,VISITOR CHAIR W/A-YM116-2 BLUE,L02118,3.0,6622.19,754367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19866.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19866.57,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMC5C-78,115,CUSH SEATER CHAIR - BR78,L02201,2.0,2314.82,12456,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4629.64,0.0,0.0,0.0,0.0,0.0,0.0,4629.64,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMC7-78,115,CUSH SEATER CHAIR - BR78,L02201,1.0,3229.36,12468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3229.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.36,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFAFT6*3,100613,FOLDING TABLE 6*3,L02202,1.0,13673.96,798745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13673.96,13673.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFGVTF2X2,0058,FOLDING TABLE 2X2,L02202,1.0,6178.53,19215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6178.53,0.0,0.0,0.0,0.0,0.0,6178.53,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFGVTF3R,0058,FOLDING TABLE 3 ROUND,L02202,1.0,9785.63,19216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9785.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9785.63,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFGVTF3X2,0058,FOLDING TABLE 3X2,L02202,1.0,7149.58,19217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7149.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.58,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFGVTF4X2.5,0058,FOLDING TABLE 4X2.5,L02202,1.0,10279.49,19219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10279.49,0.0,0.0,0.0,0.0,0.0,10279.49,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMBF1,115,"BED-FOLDING SINGLE 72""X30""",L02203,1.0,7639.02,12523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7639.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7639.02,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMBF2,115,"BED-FOLDING DOUBLE 72""X36""",L02203,2.0,8047.57,12525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16095.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16095.14,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMBVS2,115,BED-VENUS-DOUBLE,L02203,1.0,19711.57,12528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19711.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19711.57,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFAKRO03,100120,KITCHEN RACK-RO-03,L02206,2.0,3216.42,740424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6432.84,6432.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFAKTRSUP,100120,KITCHEN RACK-A-SUPPER,L02206,1.0,4370.48,781689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4370.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.48,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMBS24-78,115,"24""HT BAR STOOL - BR78",L02206,3.0,2628.25,12551,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7884.75,7884.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMBS30-78,115,"30""HT BAR STOOL - BR78",L02206,2.0,2733.4,12555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5466.8,0.0,0.0,0.0,0.0,0.0,0.0,5466.8,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMGCS,115,GAS COOKER STAND-STEEL,L02206,1.0,6942.02,768156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.02,6942.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,19,KOTAHENA,C,Furniture,Furniture,LPFSMSCR,115,CLOTHES RACK-STUDENT,L02206,2.0,4278.28,12564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.56,8556.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
