rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,TCR-HM 516,100531,TECRO HAND MIXER WITH BOWL,L03102,1.0,1048.84,720420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1048.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.84,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPA-ACP-0.5,2040,ARPICO ELECTRIC WATER PUMPS 0.,L03103,1.0,13072.21,745690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13072.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13072.21,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPA-ACP-1,2040,ARPICO ELECTRIC WATER PUMPS1HP,L03103,1.0,18879.51,778865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18879.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879.51,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPAD-ACP1JET,2040,ARPICO ELECTRIC WATERPUMP 1HP,L03103,2.0,17280.05,718601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34560.1,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDC-YLQ4430,1007,CLEAR PRESSURE WASHER-YLQ4430C,L03103,2.0,20122.72,785261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40245.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40245.44,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDM-DMS5KG,100429,DMS 5KG KITCHEN SCALE,L03103,5.0,1165.0,735558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5825.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDMS-048B,100429,DMS WALL BRACKET INCH 13-48,L03103,1.0,2381.52,721768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2381.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.52,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDMS-180KGS,100429,DMS ELECTRONIC BATHROOM SCALE,L03103,2.0,2160.08,744935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4320.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.16,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDMS-HT2048,100429,DMS WALL BRACKET INCH 13-48,L03103,1.0,1495.61,776426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1495.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.61,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDMS-HT2058,100429,DMS WALL BRACKET INCH 30-58HT,L03103,2.0,1701.34,777011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3402.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.68,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPKE13AEXT3M,1600,KEVILTON 4WAY TRAILER SOC 3M,L03103,4.0,3083.05,777587,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12332.2,0.0,0.0,0.0,0.0,0.0,12332.2,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPKE13AEXT5M,1600,KEVILTON 4WAY TRAILER SOC 5M,L03103,3.0,3492.84,729898,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10478.52,0.0,0.0,0.0,0.0,0.0,10478.52,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPKE13EXT10M,1600,KEVILTON 4WAY TRAILER SOC 10M,L03103,2.0,5339.69,756815,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10679.38,0.0,0.0,0.0,0.0,0.0,10679.38,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPKE13EXT7M,1600,KEVILTON 4WAY TRAILER SOC 7M,L03103,3.0,4875.61,756814,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14626.83,0.0,0.0,0.0,0.0,0.0,14626.83,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLEPO5W,1723,ECO LED BULB 5W W/W B22-PO5W,L03103,6.0,622.08,796681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3732.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.48,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLEPO7W,1723,ECO LED BULB 7W W/W B22-PO7W,L03103,6.0,772.31,761485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4633.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.86,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLESO5W,1723,ECO LED BULB 5W W/W E27-SO5W,L03103,10.0,593.38,753485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5933.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5933.8,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLESO7D,1723,ECO LED BULB 7W D/L E27-SO7D,L03103,4.0,784.91,754408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3139.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.64,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLESO7W,1723,ECO LED BULB 7W W/W E27-SO7W,L03103,13.0,740.02,796683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9620.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.02,8880.24,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOC-XLESO9D,1723,ECO LED BULB 9W D/L E27-SO9D,L03103,3.0,916.88,792763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2750.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.64,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOCLEPO3.5W,1723,ECO LED BULB 3.5W W/W B22-PO3.,L03103,5.0,426.28,740074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2131.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.84,852.56,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOCLESO3.5D,1723,ECO LED BULB 3.5W D/L E27-S03.,L03103,9.0,445.26,781731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4007.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.34,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOZE-RLAMP,100102,READING LAMP,L03103,1.0,3457.4,720094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3457.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.4,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOZE-UMFSSL,200021,USB MULTO ADAPTOR,L03103,1.0,1799.17,781559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1799.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.17,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,IMARPGH6207,200022,ARPICO STAINLESS STEEL GAS COO,L0ZZ31,3.0,3540.9,764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10622.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10622.7,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,IMARPSI2077,200022,ARPICO 1600W STEAM IRON,L0ZZ31,2.0,2561.76,762281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5123.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.52,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,IMLPGBURVS2,100440,ARPICO BURNER VS2,L0ZZ31,1.0,4105.29,729104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4105.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105.29,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPDC-PC5L,1007,SUGA PRESSURE COOKER 5L,L0ZZ31,1.0,1143.42,835950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1143.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.42,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPICL3342W,1965,LED TORCH RED 334-2W,L0ZZ31,2.0,284.43,725428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,568.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.86,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPOZ-DOBLE,200021,HOTPLATE DOUBLE,L0ZZ31,1.0,6094.38,780298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6094.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6094.38,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPPC-PP553R,1632,EXTENSION CORD (ROUND PIN PLUG,L0ZZ31,2.0,1850.0,736942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPPCPP543UR,1632,EXTENSION CORD (USB ROUND PIN,L0ZZ31,1.0,2250.0,718356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-12CWB22,2042,ARPICO LED BULB 12W C/W B22,L0ZZ31,2.0,1033.18,789871,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.36,0.0,0.0,0.0,2066.36,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-12CWE27,2042,ARPICO LED BULB 12W C/W E27,L0ZZ31,1.0,1620.56,775917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1620.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.56,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-12WWB22,2042,ARPICO LED BULB 12W W/W B22,L0ZZ31,1.0,1530.45,785057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1530.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.45,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-12WWE27,2042,ARPICO LED BULB 12W W/W E27,L0ZZ31,3.0,1514.8,717293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4544.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.4,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-7CWE27,2042,ARPICO LED BULB 7W C/W E27,L0ZZ31,1.0,876.59,741752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,876.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.59,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-7WWB22,2042,ARPICO LED BULB 7W W/W B22,L0ZZ31,1.0,1213.86,789872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1213.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.86,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-7WWE27,2042,ARPICO LED BULB 7W W/W E27,L0ZZ31,3.0,874.11,719665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2622.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.33,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-9WWB22,2042,ARPICO LED BULB 9W W/W B22,L0ZZ31,1.0,1356.27,785059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1356.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.27,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Electronics,LPRL-9WWE27,2042,ARPICO LED BULB 9W W/W E27,L0ZZ31,3.0,1244.15,741754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3732.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.45,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPPOBL103,200022,ARPICO LED EMERGENCY LIGHT,I07104,1.0,2095.04,792180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2095.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.04,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPMR163,200022,ARPICO SINGLE DOOR REFRIGERATO,I07112,1.0,41488.31,715630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41488.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41488.31,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARP10JE120,200022,ARPICO GLASS BLENDER 1.0L,I07113,2.0,3393.31,739876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6786.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3393.31,3393.31,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARP15JE143,200022,ARPICO GLASS BLENDER 1.5L,I07113,1.0,2722.18,762175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2722.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.18,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARP7111,200022,ARPICO SINGLE BURNER GAS COOKE,I07113,3.0,1389.17,785846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4167.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.51,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPLB3001A,200022,ARPICO HAND MIXER,I07113,3.0,3512.93,764104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10538.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10538.79,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPP70H20L,200022,ARPICO SOLO MICROWAVE OVEN 20L,I07113,1.0,8695.65,715021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8695.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8695.65,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPRC1800,200022,ARPICO RICE COOKER-1.8L,I07113,1.0,5103.88,726233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5103.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.88,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMMR370039,200022,MORPHY RICHARD SANDWICH TOASTE,I07113,3.0,3205.11,726321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9615.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615.33,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPTKA861,200022,ARPICO MULTIMEDIA SPEAKER 5.1,I07114,1.0,7337.19,718638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7337.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.19,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPTKA871,200022,ARPICO 2.1 MUTI MEDIA SPEAKER,I07114,1.0,6205.81,759392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6205.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205.81,0.0
2024-06-15,830,56,RATNAPURA,B,Electricals,Imp Electronics,IMARPTKS2258,200022,ARPICO DVD PLAYER 225MM,I07114,1.0,2419.95,730941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2419.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.95,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFWNK321630,359,COMPUTER TABLE-32X16X30,L02101,1.0,7529.71,827666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7529.71,0.0,0.0,0.0,0.0,0.0,7529.71,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPWGBCW,123,BABY COT WOODEN,L02102,1.0,29953.55,5946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29953.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29953.55,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFBR7024PIN,359,KID-BOOK RACK I 70*24*12 PINK,L02104,1.0,18525.0,798765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18525.0,0.0,0.0,0.0,18525.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFDTBSML,359,DRES.TABLE-NEXY-SMALL-MEL,L02104,1.0,12000.0,781691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFRFCTECO,359,COMP TABLE-ECONO-MEL-24X16,L02104,1.0,6272.15,810593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6272.15,0.0,0.0,0.0,0.0,0.0,6272.15,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFSRFC2DNT,750,FILING CABINET 2 DRAWER,L02104,1.0,7562.55,78472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7562.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562.55,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFWNKBRACK,359,BOOK RACK-MDF-48X12,L02104,1.0,6299.57,812555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6299.57,0.0,0.0,0.0,0.0,0.0,6299.57,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFWNKTSTAND,359,TELEPHONE STAND - MEL,L02104,1.0,5452.71,824331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5452.71,0.0,0.0,0.0,0.0,0.0,5452.71,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFWNKWR1DFS,359,W/ROBE-RUBIX-72X24X16-2D-MEL,L02104,1.0,18476.52,720001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18476.52,0.0,0.0,0.0,0.0,0.0,18476.52,0.0,0.0,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPENILSTES,184,PL.STEP STOOL-BLACK,L02106,1.0,2110.18,791548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2110.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.18,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPENILSTESDB,184,PL.STEP STOOL-DARK BLUE,L02106,1.0,2219.49,751404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2219.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.49,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPENILSTESM,184,PL.STEP STOOL-MAROON,L02106,3.0,2104.52,738934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6313.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6313.56,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFNILNO20SS,184,PL.CHAIR-NOVELLA-20SS-BLUE,L02106,4.0,3529.14,793851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14116.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14116.56,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFNPLCHT,184,PLASTIC CHAIR-HERITAGE-BLACK,L02106,1.0,3688.48,89823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3688.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.48,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFNPOPALPW,184,PL.CHAIR-OPAL-PEAR WOOD,L02106,3.0,2368.99,802918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7106.97,0.0,0.0,0.0,2368.99,0.0,0.0,0.0,4737.98,0.0,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFNPRUBYPW,184,PL.CHAIR-RUBY-PEAR WOOD,L02106,4.0,2020.69,802923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8082.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082.76,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFNPRUBYRW,184,PL.CHAIR-RUBY-ROSE WOOD,L02106,4.0,2281.07,802919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9124.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562.14,4562.14,0.0
2024-06-15,830,56,RATNAPURA,C,Furniture,Furniture,LPFPHCAMBRIG,100411,PL.CHAIR-CAMBRIDGE-BLACK,L02106,3.0,4976.29,785847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14928.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14928.87,0.0,0.0
