rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,ABFNIN600TII,1004,ABANS-INDUSTRIAL FAN 24,L03101,1.0,33473.05,728284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33473.05,33473.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,ABFNPD40B8,1004,"ABANS STAND FAN 16""",L03101,1.0,15705.92,799750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15705.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705.92,0.0,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,ABFNWL40C1Y,1004,ABANS WALL FAN WITH REMOTE -16,L03101,1.0,14773.01,756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14773.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14773.01,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPAB-ABS-168,1004,ABANS STEAM IRON-GREEN,L03101,1.0,4793.26,720964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4793.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793.26,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,2.0,3638.09,755648,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.18,0.0,7276.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPCV-CLRIDPH,100461,CALLER ID PHONE,L03101,1.0,2440.44,737782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2440.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.44,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPCV-DVD,100461,DVD/ RECEIVER SHELF,L03101,1.0,1318.37,745036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1318.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.37,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPCV-SBWUSB,100461,SUBWOOFER USB,L03101,1.0,3978.53,743214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3978.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.53,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,4.0,5817.0,725953,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23268.0,0.0,23268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,58,KADUWELA,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,3.0,7323.75,770164,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21971.25,0.0,21971.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
