rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TCR-OF1601,100531,TECRO ORBIT FAN - Chaina,L03101,1.0,6554.74,765511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6554.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.74,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TCR-SF1638,100531,TECRO STAND FAN,L03101,1.0,4689.99,777433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4689.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.99,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TCR-WF1607,100531,TECRO WALL FAN - Chaina,L03101,1.0,3521.1,732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3521.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521.1,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TCR-WF1608R,100531,TECRO WALL FAN REMOTE,L03101,1.0,3353.92,745289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3353.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.92,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TSMS-621,100531,TECSONIC MULTIMEDIA SPEAKER 2.,L03101,1.0,9009.0,722068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9009.0,0.0,0.0,0.0,0.0,0.0,9009.0,0.0,0.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TSMS-622,100531,TECSONIC MULTIMEDIA SPEAKER 2.,L03101,1.0,4428.67,786822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4428.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.67,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TSSF-1652,100531,TECSONIC STAND FAN,L03101,1.0,3743.37,729853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3743.37,0.0,0.0,0.0,0.0,0.0,3743.37,0.0,0.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TSSF-1826,100531,TECSONIC INDUSTRIAL STAND FAN,L03101,1.0,10639.19,777434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10639.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10639.19,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,GIC33014,100499,GEEPAS DIGITAL INFRARED COOKER,L03102,1.0,14175.0,728361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14175.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,GIC6920,100499,GEEPAS DOUBLE INFRARED COOKER,L03102,1.0,13770.0,777403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13770.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPDC-45LTOB5,1663,B&D 45L TOASTER OVEN-DBL GLS,L03102,1.0,37909.76,780861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37909.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37909.76,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPDC-55LTOB5,1663,B&D 55L TOASTER OVEN-DBL GLS,L03102,1.0,33227.62,768830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33227.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33227.62,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPDE-3LX300,1663,300W BLENDER WITH 2 MILL,L03102,1.0,13639.25,760253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13639.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13639.25,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPDM001,100429,SINGLE HOT PLATE  WHITE,L03102,1.0,10103.91,729947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10103.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10103.91,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPDM001 G,100429,DMS HOT PLATE SINGLE  GREY,L03102,1.0,12153.49,751304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12153.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12153.49,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,1.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPMH-1500WH,1617,MEGA WATER HEATER 1500W (L),L03102,1.0,1664.72,761413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1664.72,0.0,0.0,0.0,0.0,1664.72,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPUI-HUN1695,100494,UNIVERSAL MULTI COOKER,L03102,1.0,31698.52,735414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31698.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31698.52,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,MHHP002,1617,HOT PLATE MHHP002,L03102,1.0,13000.0,756622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,TCR-BFS 1201,100531,TECRO BOX FAN WITH STAND TCR-B,L03102,1.0,5466.08,765515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5466.08,0.0,0.0,0.0,0.0,0.0,5466.08,0.0,0.0,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPAD-ACP1JET,2040,ARPICO ELECTRIC WATERPUMP 1HP,L03103,1.0,17280.05,718601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17280.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17280.05,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPAPD-APC,2040,ARPICO ELECTRIC AUTOMATIC PRES,L03103,1.0,4087.29,773863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4087.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.29,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPCL CAT6 10,100461,NETWORK CABLE CAT6 10M,L03103,2.0,1020.38,726942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2040.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.76,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPCL CAT6 3M,100461,NETWORK CABLE CAT6 3M,L03103,4.0,417.85,756430,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1671.4,0.0,0.0,0.0,0.0,417.85,0.0,0.0,1253.55,0.0,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPCL-LED DEC,100461,LED DECORATIVE LIGHTS,L03103,1.0,989.13,763220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,989.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.13,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPCL-MS2.1,100461,MULTI MEDIA SPEAKER 2.1,L03103,1.0,9963.06,774371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9963.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9963.06,0.0
2024-06-15,830,188,Ratnapura Main ADA,B,Electricals,Electronics,LPCLCA 5M,100461,USB EXTENSION CABLE 5M,L03103,4.0,707.18,799563,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2828.72,0.0,0.0,0.0,0.0,0.0,0.0,2828.72,0.0,0.0,0.0
