rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPMH-1000WH,1617,MEGA WATER HEATER 1000W (L),L03102,4.0,1612.5,761414,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,5.0,1487.3,781562,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7436.5,0.0,0.0,0.0,0.0,0.0,7436.5,0.0,0.0,0.0,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPMH-1500WH,1617,MEGA WATER HEATER 1500W (L),L03102,4.0,1664.72,761413,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6658.88,0.0,0.0,0.0,0.0,0.0,6658.88,0.0,0.0,0.0,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPCV-LCD/C,100461,LCD ALARM CLOCK,L03103,1.0,842.53,783665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,842.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.53,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPDMS-101GAS,100429,DMS GAS COOKER ONE BURNER-101,L03103,1.0,2083.24,737042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2083.24,0.0,0.0,0.0,0.0,0.0,0.0,2083.24,0.0,0.0,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPDMS-7KGKSC,100429,DMS ELECTRONIC KITCHEN SCALE,L03103,1.0,1206.07,721846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1206.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.07,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPOZE-UMFSSL,200021,USB MULTO ADAPTOR,L03103,1.0,1799.17,781559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1799.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.17,0.0,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,CWPW-624IGC,298,WIPRO STAND FAN 16-WPS 624,L0ZZ31,1.0,26365.13,738156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26365.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26365.13,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,IMARPPSQSD18,200022,ARPICO PANEL SF 18W DL SQ,L0ZZ31,1.0,987.18,762153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,987.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.18,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,IMARPPSQSD6W,200022,ARPICO PANEL SF 6W D/L SQ,L0ZZ31,2.0,565.82,798681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1131.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.82,565.82,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,IMARPPSQSW18,200022,ARPICO PANEL SF 18W WW SQ,L0ZZ31,2.0,948.28,798683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1896.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.56,0.0
2024-06-15,830,156,Weliweriya Arpico Daily,B,Electricals,Electronics,LPBMI-3BRADR,100561,3 BANDS RADIO RECHARGEABLE,L0ZZ31,1.0,2323.72,768764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2323.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323.72,0.0
