rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM-7WWDB22,1736,DIMO 7W LED BUNDLE OFFER,L03103,1.0,518.43,766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,518.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.43,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM-DLB229W,1736,DIMO LED BULB 9W D/L B22,L03103,4.0,792.19,788677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3168.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.76,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM-DM12WDL,1736,DIMO LED BULB 12W D/L E27,L03103,2.0,1120.41,795708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2240.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.82,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM15WDLB22,1736,DIMO LED 15W D/L B22,L03103,1.0,1361.71,792054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1361.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.71,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM15WDLE27,1736,DIMO LED 15W D/L E27,L03103,1.0,533.31,732413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,533.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.31,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPJD-3M-3WAY,1678,EXTENSION CORD -13 AMP 3M,L03103,2.0,1871.2,836112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3742.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.4,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPJDE4.5M3WA,1678,EXTENSION CORD -13 AMP 2M,L03103,3.0,1620.6,809284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4861.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.2,1620.6,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPLS12WB22EM,100534,FIBIT 12W RECHARGEABLE BULB,L03103,-1.0,2200.0,797516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPOZ-OZBS,200021,WEIGHT SCALE,L03103,4.0,2205.0,732564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8820.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPOZE-DL1,200021,FOLDING STUDY LAMP,L03103,1.0,3386.65,778830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3386.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.65,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,IMARPPC5600,200022,ARPICO PRESSURE COOKER 5.6L,L0ZZ31,-2.0,1370.46,792254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2740.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2740.92
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,IMARPPLD18W,200022,ARPICO LED PANEL LIGHT 18W D/L,L0ZZ31,5.0,735.85,753281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3679.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679.25,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM-3WCSE14,1736,DIMO CANDLE 3W D/L  E14,L0ZZ31,3.0,259.97,744842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,779.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.97,519.94,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPDM-3WCSE27,1736,DIMO CANDLE 3W D/L E27,L0ZZ31,1.0,260.43,785869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,260.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.43,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Electronics,LPJD-6M3WAY,1678,JDE MULTY CHANNEL ANTENNA,L0ZZ31,5.0,1058.35,834909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5291.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5291.75,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Imp Electronics,IMARP12BDE27,200022,ARPICO 12W E27 D/L BUY 2 GET 1,I07104,2.0,990.6,728534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1981.2,0.0,0.0,0.0,0.0,0.0,0.0,990.6,990.6,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,B,Electricals,Imp Electronics,IMARPFD40A,200022,ARPICO PEDESTAL FAN FD40A,I07104,1.0,2802.72,716111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2802.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.72,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Arpifoam,AFS6411/2,2022,"SPONGE 6""X4""X1 1/2""",F00111,95.0,61.54,6600,0.0,0.0,0.0,6.0,0.0,0.0,0.0,89.0,0.0,0.0,5846.3,0.0,0.0,0.0,369.24,0.0,0.0,0.0,5477.06,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Co. Plastics,PLGHTU1/230M,2020,PLASTIC GARDEN HOSE WITH T/U 3,F00205,1.0,4248.65,821262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4248.65,0.0,0.0,0.0,0.0,0.0,4248.65,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/2-05M,2001,GARDEN HOSE 1/2 05M ROLL,F00404,3.0,607.04,824484,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1821.12,0.0,0.0,0.0,1214.08,607.04,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/2-10M,2001,GARDEN HOSE 1/2 10M ROLL,F00404,1.0,1204.44,824485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.44,1204.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/215MTU,2001,GARDEN HOSE 1/2M 15M ROLL WITH,F00404,1.0,1861.31,824491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.31,1861.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/230MTU,2001,GARDEN HOSE 1/2 30M ROLL WITH ,F00404,1.0,3617.09,824493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.09,0.0,0.0,0.0,3617.09,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,SSHR1/2-15M,2001,SUPER HOSE 1/2 15M ROLL,F00404,1.0,2902.92,824494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2902.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.92,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,SSHR3/4-30M,2001,SUPER HOSE 3/4 30M ROLL,F00404,1.0,9362.99,824496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9362.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9362.99,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDMGMBL,2001,GROOVED MATTING BLACK,F00405,6.41,1351.39,0277,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.91,0.0,0.0,8662.4099,0.0,0.0,0.0,0.0,0.0,0.0,4729.865,3932.5449,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,FSMD2,2001,FOOT SANITIZING MAT FL 20*12,F00408,2.0,1340.06,723432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2680.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.12,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM1.1TK,2001,CLOSE BOTTOM MAT - MEDIUM,F00408,3.0,1013.59,13524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3040.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.18,1013.59,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM12BL,2001,FLAT TIP LARGE MAT,F00408,7.0,861.27,2517,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6028.89,0.0,4306.35,0.0,0.0,0.0,1722.54,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM1BL,2001,RUBBER SPIKED MAT,F00408,1.0,565.29,2618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,565.29,0.0,0.0,0.0,0.0,565.29,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM2BL,2001,SPIKED/DIAMOND MAT- BLACK,F00408,1.0,768.96,2616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,768.96,0.0,0.0,0.0,0.0,0.0,0.0,768.96,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM42,2001,"SPICKED MAT -30"" X 18""",F00408,5.0,1412.16,7674,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.8,2824.32,4236.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM63BL,2001,RUBBER MATS BLACK,F00408,7.0,827.09,2615,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5789.63,2481.27,1654.18,0.0,827.09,0.0,827.09,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM99BL,2001,OPEN BOTTOM MAT-THICK,F00408,4.0,1162.81,2621,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651.24,0.0,4651.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Dry Rubber,RDM9BL,2001,RUBBER WELCOME MAT,F00408,4.0,453.07,1283,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1812.28,0.0,0.0,0.0,0.0,1812.28,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Factory ZZ,RGHR1/2-15M,2001,GARDEN HOSE 1/2 15M ROLL,F0ZZZZ,-1.0,726.7,824486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-726.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-726.7
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Laytex,LPRNCPN-KID,2004,LATEX CONTOUR PILLOW - N KID,F00306,1.0,552.45,749468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,552.45,0.0,0.0,0.0,0.0,0.0,0.0,552.45,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Laytex,LPRNNSP,2004,LATEX NECK SUPPORT PLW-N NECK,F00306,3.0,429.12,730013,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1287.36,0.0,0.0,0.0,0.0,0.0,0.0,1287.36,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFAKBL,2021,ARPICO COOL BOX LARGE,F00502,3.0,2099.88,3602,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299.64,0.0,6299.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFECOAKB,2021,ECONOMY COOL BOX,F00502,3.0,916.13,0500,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2748.39,0.0,0.0,0.0,0.0,0.0,0.0,2748.39,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFPBS,2021,RIGIFOAM PICNIC BOX SMALL,F00502,1.0,610.44,0668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.44,0.0,610.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RF1/2GAL,2021,RIGIFOAM 1/2  GALLON CONTAINER,F00505,2.0,440.17,0660,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,880.34,0.0,440.17,0.0,440.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RF1GAL,2021,RIGIFOAM GALLON CONTAINERS,F00505,2.0,557.17,0659,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.34,0.0,1114.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFS1,2021,"RIGIFOAM SHEET 1""",F00509,4.0,1625.29,0641,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501.16,0.0,6501.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFS11/2,2021,"RIGIFOAM SHEET 1 1/2""",F00509,1.0,2260.2,0642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.2,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Regifoam,RFS3/4,2021,"RIGIFOAM SHEET 3/4""",F00509,1.0,1197.09,0640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.09,1197.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSCB,2018,COMPOST BIN 160L - GREEN,F03902,6.0,9382.86,15350,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,56297.16,0.0,0.0,28148.58,0.0,0.0,0.0,0.0,9382.86,18765.72,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSCBB,2018,COMPOST BIN 160L - BLACK,F03902,7.0,7698.05,97731,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53886.35,0.0,23094.15,23094.15,0.0,0.0,7698.05,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSGB40LB,2018,GARBAGE BIN 40L - BLUE,F03902,1.0,3159.98,23455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.98,0.0,3159.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSGB40LR,2018,GARBAGE BIN 40L- RED,F03902,1.0,3105.24,23456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.24,0.0,3105.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSHTL1000L,2018,HYBRID WATER TANK 1000L T/LAYE,F03903,4.0,22540.28,835739,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90161.12,0.0,45080.56,0.0,0.0,0.0,45080.56,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSHTL2000L,2018,HYBRID WATER TANK 2000L T/LAYE,F03903,1.0,45678.54,833806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45678.54,0.0,0.0,45678.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSHTL500L,2018,HYBRID WATER TANK 500L T/LAYER,F03903,6.0,10841.22,835738,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,65047.32,0.0,10841.22,0.0,0.0,43364.88,10841.22,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSHWL1000L,2018,HYBRID WATER TANK 1000L W/LAYE,F03903,3.0,12423.12,833805,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37269.36,0.0,0.0,0.0,0.0,37269.36,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,D,Factory Products,Water Tanks,LPPSHWL500L,2018,HYBRID WATER TANK 500L W/LAYER,F03903,1.0,5852.01,835737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5852.01,0.0,0.0,0.0,0.0,5852.01,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOL,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,3.0,1684.15,15060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5052.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052.45,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOS,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,4.0,1722.19,15058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6888.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.76,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOXL,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,3.0,1724.43,15061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5173.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.29,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2P,966,RAINSUIT ADULTS 2 PCS - S,L03801,2.0,2048.33,15054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4096.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.66,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2PL,966,RAINSUIT ADULTS 2 PCS - L,L03801,3.0,2097.47,15056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6292.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6292.41,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2PM,966,RAINSUIT ADULTS 2 PCS - M,L03801,1.0,2109.5,15055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.5,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2PXL,966,RAINSUIT ADULTS 2 PCS - XL,L03801,1.0,2036.21,15057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2036.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.21,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRLNFP,966,UMBRELLA LADIES NORMAL FOLDING,L03801,2.0,497.12,0179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,994.24,0.0,0.0,497.12,0.0,0.0,0.0,497.12,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPRSBU,966,UMBRELLA SAFETY BUBBLE,L03801,5.0,559.51,11589,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2797.55,0.0,0.0,0.0,1678.53,0.0,0.0,1119.02,0.0,0.0,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPSUIS2104,100616,SIYARATA UMBRELLA GENTS GMF MN,L03801,-2.0,863.69,778323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1727.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1727.38
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPAPEJM72261,2022,ARPICO JOURNEY MAT ECONO 72X26,L03802,-1.0,2111.44,751868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2111.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.44
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPFSBM170X60,1103,STRW PCNC/BECH MAT170X60,L03802,1.0,614.09,727785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,614.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.09,0.0
2024-06-15,830,166,Palanwatta Arpico Daily,E,General Merchandising,Artificial Leather,LPIEASM,1381,"TSUNAMI MAT 72""X28""X1""",L03802,2.0,2846.45,21466,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5692.9,0.0,0.0,0.0,0.0,5692.9,0.0,0.0,0.0,0.0,0.0
