rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,TSSF-1667R,100531,TECSONIC STAND FAN,L03101,1.0,6259.96,786171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6259.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.96,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDCWP5L-N,1007,WIPRO PRESSURE COOKER WPPC 5L,L03102,1.0,6460.88,723019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6460.88,0.0,0.0,0.0,0.0,0.0,0.0,6460.88,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDM001,100429,SINGLE HOT PLATE  WHITE,L03102,3.0,10103.91,729947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30311.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30311.73,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDM001 G,100429,DMS HOT PLATE SINGLE  GREY,L03102,1.0,12153.49,751304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12153.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12153.49,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDMH-002,100429,DMS HOT PLATE 2 BURNER 2000W B,L03102,3.0,16150.0,786930,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,48450.0,0.0,0.0,0.0,0.0,16150.0,0.0,0.0,32300.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDMH002W,100429,DOUBLE HOT PLATE WHITE,L03102,3.0,14854.98,722836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44564.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44564.94,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDRH8009-N,298,HAND MIXER 200W / 5 SPEED,L03102,2.0,3332.39,782693,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6664.78,0.0,0.0,0.0,0.0,0.0,0.0,6664.78,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDTH2393-N,298,PHILIPS SANDWICH TOASTER HD239,L03102,2.0,7970.32,797885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15940.64,0.0,0.0,0.0,0.0,0.0,0.0,15940.64,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,5.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,112500.0,0.0,0.0,0.0,0.0,0.0,112500.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,1.0,1487.3,781562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.3,0.0,0.0,0.0,1487.3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPTECHS2.2L,100531,TECSONIC RICE COOKER 2.2 L,L03102,1.0,5476.68,781884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5476.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476.68,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPTECSONRC,100531,TECSONIC RICE COOKER 1.8LTR,L03102,1.0,3455.22,786244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3455.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.22,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPTRC28,100531,TECSONIC RICE COOKER 2.8L,L03102,1.0,9358.16,743632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9358.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9358.16,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,AK88655,100534,AKKO STAR HEAD TORCH - 3W/AK88,L03103,1.0,1156.63,786811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1156.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.63,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPBMNEW2,100561,GAS REGULATOR,L03103,-10.0,1684.15,722781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-16841.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16841.5
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDMS-HT2048,100429,DMS WALL BRACKET INCH 13-48,L03103,2.0,1495.61,776426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2991.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.22,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDYL602-NL,298,CLEAR 2L VACUUM CLEANE,L03103,1.0,8756.52,771778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8756.52,0.0,0.0,0.0,0.0,0.0,0.0,8756.52,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPSR15WCDB22,200002,PANASONIC LED BULB 15W C/D B22,L03103,1.0,1291.87,760732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1291.87,0.0,0.0,0.0,0.0,0.0,0.0,1291.87,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPBMI-3BRADR,100561,3 BANDS RADIO RECHARGEABLE,L0ZZ31,4.0,2323.72,768764,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9294.88,0.0,0.0,0.0,0.0,0.0,6971.16,2323.72,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDCVBSW03,1007,VISTA DRY IRON,L0ZZ31,-2.0,850.0,748980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDMS-4200,100429,DMS RECHARGEABLE 3W TORCH,L0ZZ31,2.0,570.0,768822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,570.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPDMS-6200,100429,DMS RECHARGEABLE TORCH,L0ZZ31,1.0,554.29,716820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,554.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.29,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Electronics,LPMKTMJK1621,1726,MAXMO KETTLE 1.5L,L0ZZ31,1.0,1951.87,765217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1951.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.87,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Imp Electronics,IMARP24W2A,200022,ARPICO 24 INCH LED TV,I07104,1.0,25496.91,777077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25496.91,25496.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Imp Electronics,IMMR370039,200022,MORPHY RICHARD SANDWICH TOASTE,I07113,1.0,3205.11,726321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3205.11,0.0,0.0,0.0,0.0,3205.11,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Imp Electronics,IMARPSTF310,200022,ARPICO MULTI MEDIA SPEAKER 3.1,I07114,1.0,8581.13,715018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8581.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581.13,0.0
2024-06-15,830,171,Kandana Arpico Daily,B,Electricals,Imp Electronics,IMARPTKS2258,200022,ARPICO DVD PLAYER 225MM,I07114,3.0,2419.95,730941,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7259.85,0.0,0.0,7259.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,C,Furniture,Furniture,LPFSMC9-78,115,D/CHAIR - BR78,L02201,1.0,3307.38,12472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3307.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.38,0.0
2024-06-15,830,171,Kandana Arpico Daily,C,Furniture,Furniture,LPFSMLRMCH,115,LUNCH ROOM CHAIR-432,L02201,1.0,5706.62,746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5706.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5706.62,0.0
2024-06-15,830,171,Kandana Arpico Daily,D,Factory Products,Co. Plastics,PLGHTU1/215M,2020,PLASTIC GARDEN HOSE WITH T/ U ,F00205,-3.0,2108.26,821263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-6324.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6324.78
2024-06-15,830,171,Kandana Arpico Daily,D,Factory Products,Co. Plastics,PLGHTU1/230M,2020,PLASTIC GARDEN HOSE WITH T/U 3,F00205,2.0,4248.65,821262,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8497.3,0.0,0.0,8497.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,D,Factory Products,Dry Rubber,RGHR1 30M,2001,GARDEN HOSE 1 30M ROLL,F00404,1.0,7431.22,824490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7431.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.22,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,D,Factory Products,Dry Rubber,RGHR1-15M,2001,GARDEN HOSE 1 15M ROLL,F00404,1.0,3830.93,824489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3830.93,0.0,0.0,0.0,0.0,0.0,0.0,3830.93,0.0,0.0,0.0
2024-06-15,830,171,Kandana Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/2-05M,2001,GARDEN HOSE 1/2 05M ROLL,F00404,3.0,607.04,824484,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.12,0.0,0.0,1821.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
