rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,GIC33014,100499,GEEPAS DIGITAL INFRARED COOKER,L03102,1.0,14175.0,728361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14175.0,0.0,0.0,0.0,0.0,14175.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,9.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,202500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202500.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,2.0,1494.68,781562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2989.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.36,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPMH-1500WH,1617,MEGA WATER HEATER 1500W (L),L03102,2.0,1687.16,761413,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3374.32,0.0,0.0,0.0,0.0,0.0,3374.32,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPDMS-180KGS,100429,DMS ELECTRONIC BATHROOM SCALE,L03103,1.0,2160.08,744935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2160.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.08,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPJD-SMD,1678,RECHARGABLE EMERGENCY LIGHT,L03103,-1.0,4074.77,738827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4074.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4074.77
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPOZE-2WM5,200021,FUSED ADAPTOR,L03103,-1.0,922.56,771025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-922.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922.56
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPOZE-3MS,200021,MULTI ADAPTOR,L03103,1.0,1529.84,740968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1529.84,0.0,0.0,0.0,0.0,0.0,0.0,1529.84,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPOZE-M5,200021,13A TO 15A ADAPTOR,L03103,1.0,424.06,715002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,424.06,0.0,0.0,0.0,0.0,424.06,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPSR-5WCDB22,200002,PANASONIC LED BULB 4.8 W C/D B,L03103,1.0,589.91,773441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,589.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.91,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPSR15WCDE27,200002,PANASONIC LED BULB 15W C/D E27,L03103,1.0,1249.26,766493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1249.26,0.0,0.0,0.0,0.0,1249.26,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPSR15WWDB22,200002,PANASONIC LED BULB 15W W/D B22,L03103,1.0,1295.69,735136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.69,1295.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,JR-EL1147563,100499,IN-EAR WIRED HEADSET WHITE,L031I1,-1.0,474.9,737934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-474.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474.9
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Electronics,LPBMI-3BRADR,100561,3 BANDS RADIO RECHARGEABLE,L0ZZ31,1.0,2323.72,768764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2323.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323.72,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Imp Electronics,IMAR12WWWE27,100449,ARPICO LED BULB 12W WARM WHITE,I07104,1.0,305.78,741986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,305.78,0.0,0.0,0.0,0.0,305.78,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Imp Electronics,IMARPGBDL45W,200022,ARPICO GLOBE BULB 45W D/L E27,I07104,1.0,771.08,785698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,771.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.08,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Imp Electronics,IMARPPLW18W,200022,ARPICO LED PANEL LIGHT 18W W/W,I07104,1.0,675.1,766624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,675.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.1,0.0,0.0
2024-06-15,830,179,Mawaramandiya ADA,B,Electricals,Imp Electronics,IMARPTKA861,200022,ARPICO MULTIMEDIA SPEAKER 5.1,I07114,1.0,7337.19,718638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7337.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.19,0.0
