rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,KNHP6289,100499,KRYPTON HOT PLATE,L03102,1.0,5400.0,774785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPDC-ET124B5,1663,B & D POP UP TOASTER - 4 SLICE,L03102,1.0,12756.76,838911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12756.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12756.76,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPDCRC1000,1663,B&DRICE COOKE 1L N/STICK RC105,L03102,1.0,11161.68,51888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11161.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11161.68,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPTRC28,100531,TECSONIC RICE COOKER 2.8L,L03102,2.0,9358.16,743632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18716.32,0.0,9358.16,0.0,0.0,0.0,0.0,0.0,0.0,9358.16,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,OMHP2034,100499,OLSENMARK ELEC DOUBLE HOT PLAT,L03102,2.0,9600.0,737510,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19200.0,0.0,9600.0,0.0,0.0,9600.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPA-ACP-0.5,2040,ARPICO ELECTRIC WATER PUMPS 0.,L03103,1.0,13072.21,745690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13072.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13072.21,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPA-ACP-0.75,2040,ARPICO ELECTRIC WATER PUMPS 0.,L03103,1.0,16581.95,793762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16581.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16581.95,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPAD-ACP1JET,2040,ARPICO ELECTRIC WATERPUMP 1HP,L03103,1.0,17280.05,718601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17280.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17280.05,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPDMS-101GAS,100429,DMS GAS COOKER ONE BURNER-101,L03103,2.0,2083.24,737042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4166.48,0.0,2083.24,0.0,0.0,0.0,0.0,0.0,0.0,2083.24,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPDT-ANTENNA,200004,DOMAX BOOSTER ANTENNA,L03103,1.0,1927.64,731339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1927.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.64,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPJD-117B2WM,1678,LCD TV WALL MOUNT 14*55,L03103,1.0,2466.95,796892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2466.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.95,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPJDE4.5M3WA,1678,EXTENSION CORD -13 AMP 2M,L03103,1.0,1620.6,809284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1620.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.6,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPMH-PRTS,1617,MEGA PORTABLE STEAMER,L03103,4.0,4993.08,755102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,19972.32,0.0,0.0,0.0,0.0,4993.08,0.0,0.0,14979.24,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPOZ-OZBS,200021,WEIGHT SCALE,L03103,1.0,2205.0,732564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPOZ-OZEC4W5,200021,4 WAY 3M EXTENSION CORD,L03103,1.0,3117.49,732504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3117.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.49,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,PLBMSM,100255,SANDWICH MAKER,L03103,1.0,3198.67,722505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.67,0.0,3198.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPADICREF003,2040,ARPICO STAND FAN (BLACK+CHAMPA,L0ZZ31,1.0,3484.34,752967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.34,0.0,3484.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,174,Chilaw Arpico Daily,B,Electricals,Electronics,LPDC-AJ3116,1007,PHILIPS DIGITAL TUNING CLOCK R,L0ZZ31,1.0,4405.88,759142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4405.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.88,0.0
