rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMAR9WWWE27,100449,ARPICO LED BULB 9W WARM WHITE-,I07104,3.0,190.53,725806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,571.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.59,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMBJSTCL15W,200022,BAJAJ LEDZ BULB 15W E27 CDL,I07104,3.0,443.96,760910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1331.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.88,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMBJSTCL7W,200022,BAJAJ LEDZ BULB 7W E27 CDL,I07104,7.0,172.99,715276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1210.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.93,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMBJSTCL9W,200022,BAJAJ LEDZ BULB 9W E27 CDL,I07104,25.0,185.1,744827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4627.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.5,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMBJSTWL9W,200022,BAJAJ LEDZ BULB 9W E27 WDL,I07104,9.0,185.25,732126,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1667.25,0.0,0.0,0.0,0.0,0.0,0.0,741.0,370.5,555.75,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMARPRC1800,200022,ARPICO RICE COOKER-1.8L,I07113,1.0,5103.88,726233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5103.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.88,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMARPST1001A,200022,ARPICO SANDWICH TOASTER WITH P,I07113,1.0,3240.96,715020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3240.96,0.0,0.0,0.0,0.0,0.0,0.0,3240.96,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,B,Electricals,Imp Electronics,IMARPVCT1480,200022,ARPICO WET & DRY VACUUM CLEANE,I07114,1.0,3029.23,761076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3029.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.23,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPFRFCTECO,359,COMP TABLE-ECONO-MEL-24X16,L02104,1.0,6272.15,810593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6272.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6272.15,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPFRDOFFT,2036,OFF.TABLE-SAPELE-48X24X30,L0ZZ21,1.0,8985.82,824921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8985.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8985.82,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPFSBA031,100476,BAR STOOL-A031-PVC,L0ZZ21,2.0,4954.22,733480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9908.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9908.44,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPAFG1000WT,2013,WR/TABLE-GREY (1000X740X7,L0ZZ50,-4.0,7495.43,797133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-29981.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29981.72
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPFSBLOC-6T,100061,LOCKER UNIT-6DR-PW/CT,L0ZZ58,1.0,17170.58,755861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17170.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17170.58,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,C,Furniture,Furniture,LPFOTDO412MH,100024,OFF.TABLE-48X24-MEL-RED APP&BK,LFZZZZ,1.0,6776.99,830962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6776.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6776.99,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Arpifoam,AFS3411/2,2022,"SPONGE 3""X4""X1 1/2""",F00111,100.0,34.34,8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Arpifoam,AFS5411/2,2022,"SPONGE 5""X4""X1 1/2""",F00111,57.0,51.13,4331,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,0.0,0.0,2914.41,0.0,0.0,0.0,0.0,0.0,0.0,1124.86,1789.55,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Arpifoam,AFS6411/2,2022,"SPONGE 6""X4""X1 1/2""",F00111,-11.0,61.54,6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-676.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676.94
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Co. Plastics,PLGHTU1/230M,2020,PLASTIC GARDEN HOSE WITH T/U 3,F00205,3.0,4248.65,821262,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12745.95,0.0,0.0,0.0,0.0,0.0,4248.65,8497.3,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/2-05M,2001,GARDEN HOSE 1/2 05M ROLL,F00404,2.0,607.04,824484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1214.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.08,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/2-10M,2001,GARDEN HOSE 1/2 10M ROLL,F00404,2.0,1204.44,824485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2408.88,0.0,0.0,0.0,1204.44,0.0,0.0,1204.44,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/215MTU,2001,GARDEN HOSE 1/2M 15M ROLL WITH,F00404,1.0,1861.31,824491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1861.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.31,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/220MTU,2001,GARDEN HOSE 1/2 20M ROLL WITH,F00404,2.0,2411.94,824492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4823.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.88,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RGHR1/230MTU,2001,GARDEN HOSE 1/2 30M ROLL WITH ,F00404,1.0,3617.09,824493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3617.09,0.0,0.0,0.0,0.0,0.0,3617.09,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RDM12BL,2001,FLAT TIP LARGE MAT,F00408,3.0,861.27,2517,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2583.81,0.0,0.0,0.0,0.0,861.27,1722.54,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RDM42,2001,"SPICKED MAT -30"" X 18""",F00408,3.0,1412.16,7674,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236.48,4236.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RDM63BL,2001,RUBBER MATS BLACK,F00408,2.0,827.09,2615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.18,1654.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RDM99CB,2001,99 BL CLOSED BOTTOM MAT,F00408,5.0,986.75,14695,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4933.75,0.0,0.0,0.0,0.0,0.0,0.0,4933.75,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,RDM9BL,2001,RUBBER WELCOME MAT,F00408,1.0,453.07,1283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,453.07,0.0,0.0,0.0,453.07,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,LPRP-CRBTMT,2001,CAR BOOT MAT-CRBTMT,F0ZZ04,4.0,2430.89,729559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9723.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9723.56,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,LPRP-RMT47BL,2001,DELUXE BUCKET CAR MAT 47 BLACK,F0ZZ04,2.0,2668.16,756103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5336.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.32,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Dry Rubber,LPRP-RMT49BL,2001,DELUXE BUCKET CAR MAT 49 BLACK,F0ZZ04,1.0,2680.5,756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2680.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.5,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Laytex,LPRNCPN-KID,2004,LATEX CONTOUR PILLOW - N KID,F00306,7.0,552.45,749468,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3867.15,0.0,0.0,0.0,0.0,0.0,0.0,3867.15,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Others,LPPB10HPI,2003,BALLOONS (HEART) - PINK,F00901,-2.0,17.0,4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFAKBL,2021,ARPICO COOL BOX LARGE,F00502,1.0,2099.88,3602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.88,0.0,0.0,2099.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFPBS,2021,RIGIFOAM PICNIC BOX SMALL,F00502,1.0,610.44,0668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,610.44,0.0,0.0,0.0,610.44,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFS1,2021,"RIGIFOAM SHEET 1""",F00509,6.0,1625.29,0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,9751.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126.45,1625.29,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFS1/2,2021,"RIGIFOAM SHEET 1/2""",F00509,4.0,846.84,0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3387.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.68,1693.68,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFS1/4,2021,"RIGIFOAM SHEET 1/4""",F00509,9.0,487.36,0638,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4386.24,0.0,0.0,0.0,0.0,0.0,0.0,4386.24,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Regifoam,RFS3/4,2021,"RIGIFOAM SHEET 3/4""",F00509,3.0,1197.09,0640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3591.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.27,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPS125LWB,2018,WHEEL BIN - 125L,F03902,1.0,15948.59,23649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15948.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15948.59,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSCBB,2018,COMPOST BIN 160L - BLACK,F03902,1.0,7698.05,97731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7698.05,0.0,7698.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSGB40LB,2018,GARBAGE BIN 40L - BLUE,F03902,1.0,3159.98,23455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3159.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.98,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSGBSLRE,2018,GARBAGE BIN 150L - SWING LID R,F03902,2.0,12739.7,45830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25479.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25479.4,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSGBSLYE,2018,GARBAGE BIN 150L - SWING LID Y,F03902,1.0,12145.62,48785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12145.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12145.62,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPS750,2018,WATER TANK -750L,F03903,1.0,4433.65,3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4433.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4433.65,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSHTL1000L,2018,HYBRID WATER TANK 1000L T/LAYE,F03903,1.0,22540.28,835739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22540.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22540.28,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSHTL500L,2018,HYBRID WATER TANK 500L T/LAYER,F03903,2.0,10841.22,835738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21682.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21682.44,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSHWL1000L,2018,HYBRID WATER TANK 1000L W/LAYE,F03903,1.0,12423.12,833805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12423.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12423.12,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,D,Factory Products,Water Tanks,LPPSHWL500L,2018,HYBRID WATER TANK 500L W/LAYER,F03903,1.0,5852.01,835737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5852.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5852.01,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LP3UM218WB,966,UMBRELLA LADIES 3 FOLD,L03801,1.0,663.74,15035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.74,0.0,663.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LP3UM218WP,966,UMBRELLA LADIES 3 FOLD,L03801,1.0,663.64,15033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.64,0.0,663.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOL,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,1.0,1684.15,15060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1684.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.15,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOM,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,2.0,1713.75,15059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3427.5,0.0,0.0,0.0,0.0,1713.75,0.0,0.0,1713.75,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPPASPCOS,966,RAINSUIT POLO ADULTS SINGLE PC,L03801,2.0,1722.19,15058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3444.38,0.0,0.0,0.0,1722.19,0.0,0.0,0.0,1722.19,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2PL,966,RAINSUIT ADULTS 2 PCS - L,L03801,2.0,2097.47,15056,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4194.94,0.0,0.0,0.0,0.0,0.0,4194.94,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPRA2PXL,966,RAINSUIT ADULTS 2 PCS - XL,L03801,2.0,2036.21,15057,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4072.42,0.0,0.0,0.0,0.0,0.0,4072.42,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPRANUKT,966,UMBRELLA KIDDIES TELESCOPIC 74,L03801,2.0,638.84,740703,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1277.68,0.0,0.0,0.0,0.0,0.0,1277.68,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPRANUSF,966,UMBRELLA SUN FLOWER,L03801,3.0,686.11,745473,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2058.33,0.0,0.0,0.0,0.0,686.11,0.0,1372.22,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPRLMFA,966,UMBRELLA LADIES MINI FOLDING A,L03801,-1.0,731.78,0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-731.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731.78
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPSUIS2001,100616,SIYARATA UMBRELLA LADIES 2FLD ,L03801,1.0,511.86,782773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.86,0.0,0.0,0.0,0.0,0.0,511.86,0.0,0.0,0.0,0.0
2024-06-15,830,175,Ambathanna Arpico Daily,E,General Merchandising,Artificial Leather,LPSUIS2104,100616,SIYARATA UMBRELLA GENTS GMF MN,L03801,1.0,863.69,778323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,863.69,0.0,0.0,0.0,0.0,0.0,863.69,0.0,0.0,0.0,0.0
