rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,IMARPPC3200,200022,ARPICO PRESSURE COOKER 3.2L,L03102,3.0,2345.61,744748,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7036.83,0.0,0.0,0.0,0.0,7036.83,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPDC-VDGC-N,1007,VESTA GAS COOKER VGC-Z330,L03102,1.0,5132.25,794966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5132.25,0.0,0.0,0.0,0.0,0.0,5132.25,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,2.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPMH-1000WH,1617,MEGA WATER HEATER 1000W (L),L03102,3.0,1612.5,761414,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4837.5,0.0,0.0,0.0,0.0,0.0,4837.5,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,5.0,1487.3,781562,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7436.5,0.0,0.0,0.0,0.0,0.0,7436.5,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPA-ACP-0.5,2040,ARPICO ELECTRIC WATER PUMPS 0.,L03103,1.0,13072.21,745690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13072.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13072.21,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPDMS-5KGSCL,100429,DMS 5KG SCALE,L03103,1.0,1202.54,796904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1202.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.54,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-3WCDB22,200002,PANASONIC LED BULB 3W C/D B22,L03103,8.0,426.27,757708,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3410.16,0.0,0.0,0.0,0.0,0.0,3410.16,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-3WCDE27,200002,PANASONIC LED BULB 3W C/D E27,L03103,2.0,423.79,736976,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,847.58,0.0,0.0,0.0,0.0,0.0,847.58,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-3WWDB22,200002,PANASONIC LED BULB 3W W/D B22,L03103,2.0,421.72,753116,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.44,0.0,843.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-3WWDE27,200002,PANASONIC LED BULB 3W W/D E27,L03103,8.0,433.42,796274,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3467.36,0.0,0.0,0.0,1300.26,0.0,2167.1,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-5WCDB22,200002,PANASONIC LED BULB 4.8 W C/D B,L03103,9.0,591.79,773441,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,5326.11,0.0,0.0,0.0,0.0,1183.58,4142.53,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-5WCDE27,200002,PANASONIC LED BULB 4.8 W C/D E,L03103,4.0,595.18,732395,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2380.72,0.0,0.0,595.18,0.0,0.0,1785.54,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-5WWDE27,200002,PANASONIC LED BULB 4.8 W  W/D ,L03103,4.0,602.11,726254,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.44,0.0,2408.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-7WCDB22,200002,PANASONIC LED BULB 7W C/D B22,L03103,3.0,730.41,757706,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2191.23,0.0,0.0,0.0,0.0,730.41,1460.82,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-7WCDE27,200002,PANASONIC LED BULB 7W C/D E27,L03103,5.0,733.11,796272,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3665.55,0.0,0.0,0.0,733.11,733.11,2199.33,0.0,0.0,0.0,0.0
2024-06-15,830,154,Kaduwela Arpico Daily,B,Electricals,Electronics,LPSR-7WWDB22,200002,PANASONIC LED BULB 7W W/D B22,L03103,5.0,737.28,736974,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3686.4,0.0,0.0,0.0,0.0,737.28,2949.12,0.0,0.0,0.0,0.0
