rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77481,26011,ARPICO TURMERIC POWDER 100G,S0GRSP,4.0,281.93,77481,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1127.72,0.0,0.0,0.0,0.0,0.0,1127.72,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77482,26011,ARPICO BLACK PEPPER SEEDS 100G,S0GRSP,7.0,319.31,77482,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2235.17,0.0,0.0,0.0,319.31,1915.86,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77483,26011,ARPICO BLK PEPPER POWDER 100G,S0GRSP,5.0,340.03,77483,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.15,0.0,1360.12,0.0,340.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77485,26011,ARPICO MUSTARD SEED 100G,S0GRSP,5.0,83.3,77485,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,416.5,0.0,0.0,0.0,0.0,83.3,333.2,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77486,26011,ARPICO DILL SEEDS 100G,S0GRSP,5.0,91.57,77486,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,457.85,0.0,91.57,0.0,366.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77487,26011,ARPICO CORRIANDER PWD 100G,S0GRSP,7.0,104.6,77487,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,732.2,0.0,0.0,0.0,0.0,732.2,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77488,26011,ARPICO CORRIANDER SEED 100G,S0GRSP,5.0,86.61,77488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,433.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.05,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77489,26011,ARPICO GORAKA 100G,S0GRSP,1.0,86.37,77489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37,86.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77490,26011,ARPICO TAMARIND 100G,S0GRSP,2.0,100.42,77490,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,200.84,0.0,0.0,0.0,200.84,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77491,26011,ARPICO CUMIN SEEDS 100G,S0GRSP,2.0,347.79,77491,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,695.58,0.0,0.0,0.0,0.0,0.0,0.0,695.58,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP77495,26011,ARPICO FENNEL SEEDS 100G,S0GRSP,7.0,200.09,77495,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1400.63,0.0,0.0,0.0,0.0,1400.63,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP778171,26570,WIJAYA BIRIYANI MASALA POWDER6,S0GRSP,5.0,193.34,778171,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.7,966.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP780361,27646,CATCH MEAT CURRY MASALA 50G,S0GRSP,7.0,88.1,780361,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.7,528.6,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP786297,26570,WIJAYA CHKN MASALA POWDER 50G,S0GRSP,6.0,66.97,786297,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,401.82,0.0,66.97,133.94,66.97,133.94,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP789100,27646,CATCH CHILLI PIECES 100G,S0GRSP,9.0,152.77,789100,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1374.93,0.0,0.0,0.0,0.0,1374.93,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP794772,26570,WIJAYA JAFFNA CURRY POWDER100G,S0GRSP,8.0,140.52,794772,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.16,421.56,702.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP795465,27646,CATCH CHILLI POWDER 100G,S0GRSP,13.0,152.78,795465,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.14,0.0,0.0,0.0,1986.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP795466,27646,CATCH CHILLI POWDER 50G,S0GRSP,5.0,76.41,795466,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,382.05,0.0,0.0,0.0,0.0,76.41,305.64,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP799948,26570,WIJAYA FISH MASALA POWDER 50G,S0GRSP,1.0,65.73,799948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP802307,25294,RUHUNU CHILLI POWDER 250G,S0GRSP,21.0,522.26,802307,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10967.46,0.0,0.0,0.0,10967.46,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP802308,25294,RUHUNU CHILLI POWDER 500G,S0GRSP,10.0,1029.79,802308,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10297.9,0.0,0.0,6178.74,4119.16,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP802309,25294,RUHUNU CURRY POWDER 250G,S0GRSP,11.0,257.87,802309,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.57,0.0,0.0,0.0,2836.57,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP802311,25294,RUHUNU CHILLI PIECES 250G,S0GRSP,9.0,523.6,802311,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4712.4,0.0,0.0,0.0,0.0,4712.4,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP831741,26011,ARPICO CINAMON STICKS 50G,S0GRSP,10.0,301.03,831741,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.3,3010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP832735,26011,ARPICO GINGER POWDER 50G,S0GRSP,3.0,345.85,832735,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.55,0.0,345.85,0.0,691.7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP832737,26011,ARPICO CARDAMOMS 50G,S0GRSP,2.0,863.15,832737,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1726.3,0.0,0.0,0.0,0.0,0.0,0.0,1726.3,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP832738,26011,ARPICO CURRY POWDER 50G ROAST,S0GRSP,1.0,82.53,832738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.53,0.0,0.0,0.0,0.0,0.0,82.53,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSP832739,26011,ARPICO DIL SEED 50G,S0GRSP,10.0,62.31,832739,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,623.1,0.0,0.0,0.0,124.62,498.48,0.0,0.0,0.0,0.0,0.0
