rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFGRC20202.5,2022,AF GRAY COLOUR CUSHION20202.5,F00106,1.0,616.36,2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,616.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.36,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFINV,2022,ARPIFOAM INVALID CUSHION,F00106,2.0,2273.21,0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4546.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4546.42,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AF78391,2022,ARPIFOAM SHEETS,F00110,2.0,2338.71,2090,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4677.42,0.0,0.0,0.0,0.0,0.0,4677.42,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AF78391/2,2022,ARPIFOAM SHEETS,F00110,1.0,1444.13,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1444.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.13,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFS3411/2,2022,"SPONGE 3""X4""X1 1/2""",F00111,51.0,34.34,8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1751.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.34,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFS5411/2,2022,"SPONGE 5""X4""X1 1/2""",F00111,42.0,51.13,4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,2147.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.46,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFS6411/2,2022,"SPONGE 6""X4""X1 1/2""",F00111,19.0,61.54,6600,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.26,0.0,0.0,0.0,1169.26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,GRC18182,2022,GREY CUSHION,F00112,2.0,223.07,25206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,446.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.14,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,GRC20204,2022,GREY CUSHION,F00112,1.0,544.75,25207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,544.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.75,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UBC20204,2022,UROFOAM CUSHION,F00112,1.0,514.4,3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,514.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.4,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UFHRVC202712,2022,VELVAT SET 20*27 ( 12 PCS ),F00112,3.0,15844.47,3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,47533.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47533.41,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,AFGRS80401,2022,AF GRAY COLOUR SHEET80401,F00114,1.0,2196.31,2513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2196.31,0.0,0.0,0.0,0.0,0.0,2196.31,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,GRS72360.5,2022,GREY SHEET,F00114,2.0,527.9,25202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1055.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.8,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UF72360.25,2022,UF SHEET,F00114,20.0,291.11,7485,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5822.2,0.0,582.22,0.0,0.0,0.0,0.0,0.0,5239.98,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UF72361/8,2022,UF SHEET,F00114,24.0,167.51,3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4020.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.24,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UF78390.5,2022,UF SHEET,F00114,1.0,953.4,7482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.4,0.0,953.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UF78391,2022,UF SHEET,F00114,1.0,1738.62,7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1738.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.62,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Arpifoam,UFHR20272.5V,2022,VELVAT SET 20*27 (10 PCS ),F00115,1.0,16288.77,81185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16288.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16288.77,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1 30M,2001,GARDEN HOSE 1 30M ROLL,F00404,1.0,7431.22,824490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7431.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.22,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1/2-05M,2001,GARDEN HOSE 1/2 05M ROLL,F00404,1.0,607.04,824484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,607.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.04,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1/2-10M,2001,GARDEN HOSE 1/2 10M ROLL,F00404,2.0,1204.44,824485,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.88,0.0,2408.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1/215MTU,2001,GARDEN HOSE 1/2M 15M ROLL WITH,F00404,1.0,1861.31,824491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.31,0.0,1861.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1/220MTU,2001,GARDEN HOSE 1/2 20M ROLL WITH,F00404,2.0,2411.94,824492,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.88,0.0,4823.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RGHR1/230MTU,2001,GARDEN HOSE 1/2 30M ROLL WITH ,F00404,1.0,3617.09,824493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3617.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.09,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,SSHR1/2-15M,2001,SUPER HOSE 1/2 15M ROLL,F00404,3.0,2902.92,824494,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8708.76,0.0,0.0,0.0,0.0,0.0,0.0,8708.76,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,SSHR1/2-30M,2001,SUPER HOSE1/2 30M ROLL,F00404,2.0,5788.67,824495,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11577.34,0.0,0.0,0.0,11577.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,FSMD1,2001,FOOT SANITIZING MAT FL 24*13,F00408,6.0,1725.54,795470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10353.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353.24,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,FSMD2,2001,FOOT SANITIZING MAT FL 20*12,F00408,11.0,1340.06,723432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14740.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14740.66,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM10BL,2001,CLOSE BOTTOM RING MAT - THIN,F00408,4.0,955.21,2622,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.84,0.0,3820.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM12BL,2001,FLAT TIP LARGE MAT,F00408,3.0,861.27,2517,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.81,0.0,2583.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM1BL,2001,RUBBER SPIKED MAT,F00408,4.0,565.29,2618,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2261.16,0.0,0.0,0.0,0.0,0.0,2261.16,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM2BL,2001,SPIKED/DIAMOND MAT- BLACK,F00408,7.0,768.96,2616,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.72,0.0,5382.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM2BU,2001,SPIKED/DIAMOND MAT -BLUE,F00408,4.0,827.42,1683,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3309.68,0.0,0.0,0.0,3309.68,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM30BL,2001,LINK MAT - SINGLE,F00408,6.0,1804.6,0281,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10827.6,10827.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM31BL,2001,LINK MAT - DOUBLE,F00408,2.0,1806.23,0303,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3612.46,0.0,0.0,0.0,0.0,0.0,0.0,3612.46,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM32BL,2001,LINK MAT - END,F00408,3.0,2130.17,0325,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6390.51,0.0,0.0,0.0,0.0,4260.34,2130.17,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM42,2001,"SPICKED MAT -30"" X 18""",F00408,3.0,1412.16,7674,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236.48,4236.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM50B,2001,DIAMOND MAT OPEN,F00408,1.0,587.51,22432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,587.51,0.0,0.0,0.0,0.0,0.0,587.51,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM63BL,2001,RUBBER MATS BLACK,F00408,6.0,827.09,2615,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.54,2481.27,2481.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM7BL,2001,SPIKED/GROOVED MAT- BLACK,F00408,3.0,568.17,2603,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.51,0.0,1136.34,0.0,568.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM99CB,2001,99 BL CLOSED BOTTOM MAT,F00408,6.0,986.75,14695,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5920.5,0.0,0.0,0.0,986.75,0.0,0.0,4933.75,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RDM9BL,2001,RUBBER WELCOME MAT,F00408,1.0,453.07,1283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.07,0.0,0.0,453.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RFBSFM,2001,RUBR SANTZNG FABRC MAT 21*17,F00408,6.0,839.01,765400,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5034.06,0.0,0.0,0.0,0.0,0.0,5034.06,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RPSMD2,2001,FOOT SANTZNG MAT PLAIN 20*12,F00408,12.0,1159.23,742629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,13910.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.46,11592.3,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Dry Rubber,RPSMD1,2001,FOOT SANTZNG MAT PLAIN 24*13,F0ZZ04,8.0,1388.89,776326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11111.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.12,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFECOAKB,2021,ECONOMY COOL BOX,F00502,7.0,916.13,0500,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6412.91,2748.39,3664.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFECOAKB1/2,2021,ECONOMY COOL BOX 1/2,F00502,4.0,771.02,2391,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.08,0.0,3084.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFMEB,2021,RIGIFOAM MEGA BOX,F00502,1.0,4391.29,94848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391.29,0.0,4391.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFPBS,2021,RIGIFOAM PICNIC BOX SMALL,F00502,6.0,610.44,0668,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.64,3662.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RF1/2GAL,2021,RIGIFOAM 1/2  GALLON CONTAINER,F00505,3.0,440.17,0660,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.51,0.0,880.34,0.0,440.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RF1GAL,2021,RIGIFOAM GALLON CONTAINERS,F00505,1.0,557.17,0659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.17,557.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFPREFOAM,2021,RIGIFOAM PRE FOAM - 100G,F00507,14.0,270.25,0680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3783.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.5,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFS1,2021,"RIGIFOAM SHEET 1""",F00509,23.0,1625.29,0641,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,37381.67,0.0,0.0,0.0,3250.58,0.0,0.0,0.0,1625.29,32505.8,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFS1/2,2021,"RIGIFOAM SHEET 1/2""",F00509,9.0,846.84,0639,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,7621.56,0.0,0.0,0.0,2540.52,5081.04,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFS1/4,2021,"RIGIFOAM SHEET 1/4""",F00509,12.0,487.36,0638,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5848.32,0.0,0.0,0.0,0.0,0.0,5848.32,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Regifoam,RFS3/4,2021,"RIGIFOAM SHEET 3/4""",F00509,5.0,1197.09,0640,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5985.45,0.0,0.0,0.0,3591.27,2394.18,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSCB,2018,COMPOST BIN 160L - GREEN,F03902,1.0,9382.86,15350,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9382.86,0.0,9382.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSGB200LG,2018,GARBAGE CONTAINER 200L -  GREE,F03902,1.0,12255.53,45834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12255.53,0.0,12255.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSMC10LTB,2018,MILK CAN 10L - BLUE,F03902,3.0,1848.19,8671,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5544.57,5544.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSMC10LTG,2018,MILK CAN 10L - GREEN,F03902,1.0,2091.1,8672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.1,2091.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSHTL1000L,2018,HYBRID WATER TANK 1000L T/LAYE,F03903,1.0,22540.28,835739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22540.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22540.28,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSHTL2000L,2018,HYBRID WATER TANK 2000L T/LAYE,F03903,1.0,45678.54,833806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45678.54,0.0,0.0,0.0,0.0,0.0,45678.54,0.0,0.0,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSHTL500L,2018,HYBRID WATER TANK 500L T/LAYER,F03903,2.0,10841.22,835738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21682.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21682.44,0.0,0.0
2024-06-15,830,190,Anuradhapura ADA,D,Factory Products,Water Tanks,LPPSHWL1000L,2018,HYBRID WATER TANK 1000L W/LAYE,F03903,1.0,12423.12,833805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12423.12,0.0,0.0,0.0,0.0,0.0,0.0,12423.12,0.0,0.0,0.0
