rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPERKDKN56RG,200001,KDK CEILING FAN N56RG,L03101,1.0,15629.98,785609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15629.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15629.98,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPRTDPF1104A,100521,DP RECHARGEABLE FAN 12 INCH,L03101,2.0,23500.0,797524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPRTDPLED762,100521,RECHARGEABLE FAN 7 INCH,L03101,1.0,7000.0,774993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPDC-M350,1663,B & D HAND MIXER 300W-M350,L03102,1.0,8962.54,793900,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8962.54,0.0,0.0,0.0,0.0,0.0,8962.54,0.0,0.0,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPDM001,100429,SINGLE HOT PLATE  WHITE,L03102,1.0,10103.91,729947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10103.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10103.91,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPDMH-002,100429,DMS HOT PLATE 2 BURNER 2000W B,L03102,3.0,16150.0,786930,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,48450.0,0.0,0.0,0.0,0.0,0.0,48450.0,0.0,0.0,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,2.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,3.0,1487.3,781562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4461.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4461.9,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPMH-1500WH,1617,MEGA WATER HEATER 1500W (L),L03102,4.0,1664.72,761413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6658.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6658.88,0.0,0.0
2024-06-15,830,117,Wattala 2 SS,B,Electricals,Electronics,LPTK-3506-R,100508,TKS ELECTRIC KETTLE 0.6ML,L03102,3.0,3250.55,799486,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9751.65,9751.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
