rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPDMH002W,100429,DOUBLE HOT PLATE WHITE,L03102,3.0,14854.98,722836,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44564.94,14854.98,0.0,0.0,0.0,0.0,29709.96,0.0,0.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPIC201600W,1705,PRESTIGE INDUCTION COOKER,L03102,7.0,22500.0,751172,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,157500.0,0.0,0.0,0.0,0.0,0.0,90000.0,0.0,67500.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPMH-1000WH,1617,MEGA WATER HEATER 1000W (L),L03102,4.0,1612.5,761414,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,0.0,3225.0,0.0,3225.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPMH-1000WHS,1617,MEGA WATER HEATER 1000W (S),L03102,2.0,1487.3,781562,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2974.6,0.0,0.0,0.0,0.0,0.0,2974.6,0.0,0.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPAD-ACP1JET,2040,ARPICO ELECTRIC WATERPUMP 1HP,L03103,2.0,17280.05,718601,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34560.1,0.0,0.0,0.0,0.0,0.0,34560.1,0.0,0.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPDMS-112GAS,100429,DMS GAS COOKER 2BURNER-112,L03103,1.0,3743.18,731419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3743.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.18,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPDMS-3210,100429,DMS RECHARGEABLE LED LIGHT 321,L03103,1.0,821.51,735261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,821.51,0.0,0.0,0.0,0.0,821.51,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPDMS-5KGSCL,100429,DMS 5KG SCALE,L03103,1.0,1202.54,796904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1202.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.54,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPOZE-PT13,200021,FUSED PLUG TOP 13A,L03103,1.0,339.92,769986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.92,0.0
2024-06-15,830,189,Hettipola ADA,B,Electricals,Electronics,LPOZEXC15,200021,3 WAY 2M EXTENSION CORD,L03103,1.0,1552.04,788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1552.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.04,0.0,0.0
