rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,16SF1618,100141,KANVOX PEDESTAL FAN 16SF1618,L03101,1.0,14002.33,755471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14002.33,0.0,0.0,0.0,14002.33,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,ABFANYFST162,1004,ABANS-18 INCH STAND FAN WITH R,L03101,1.0,18026.91,758332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18026.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18026.91,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,ABFNPD40B8,1004,"ABANS STAND FAN 16""",L03101,2.0,15705.92,799750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31411.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31411.84,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,1.0,11177.95,778700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11177.95,0.0,11177.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,DSW6,100141,KANVOX IRON KANOVX/DRY,L03101,2.0,2360.19,723923,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.38,0.0,0.0,0.0,4720.38,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,1.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11228.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,LPAB100GP,1004,ANLUHIGH PRESSURE WASHER 70BAC,L03101,1.0,23180.94,774633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23180.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23180.94,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,5.0,3296.49,723953,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16482.45,0.0,0.0,0.0,16482.45,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,LPDC-GL360GB,1663,B & D GRASS TRIMMER,L03101,1.0,15213.73,743068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,76,Piliyandala,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,1.0,25644.35,768919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25644.35,0.0,0.0,25644.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
