rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-DV20-N,1007,WIPRO VACUM CLEANER-DEONDVC-62,L03101,1.0,17121.68,751405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17121.68,0.0,0.0,0.0,0.0,0.0,17121.68,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-GL360GB,1663,B & D GRASS TRIMMER,L03101,1.0,15213.73,743068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-N,1007,WIPRO INDUSTRIAL STAND FAN  20,L03101,1.0,18325.11,794965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18325.11,0.0,0.0,0.0,0.0,0.0,0.0,18325.11,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,2.0,10445.39,838908,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20890.78,0.0,0.0,0.0,20890.78,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCSIX750,1663,B & D STEAM IRON 1600W(X1550),L03101,6.0,7400.24,8416,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44401.44,0.0,0.0,0.0,44401.44,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCVETFN,1007,VESTA TABLE FAN 16  VETF-1601,L03101,1.0,6816.34,766007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6816.34,0.0,0.0,0.0,0.0,0.0,0.0,6816.34,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDF-GST2000,1663,B & D GARMENT STEAMER 2000W-GS,L03101,1.0,26865.71,790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26865.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26865.71,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDHTSF-8816,1007,HIMSTAR STAND FAN,L03101,1.0,5863.29,739208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPER-KDKA40B,200001,KDK TABLE FAN A40B,L03101,2.0,16119.99,766505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32239.98,32239.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,3.0,22003.43,772111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66010.29,44006.86,0.0,0.0,0.0,0.0,0.0,0.0,22003.43,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-2458001,1723,"56"" CLASSIC CEILING FAN-WHITE",L03101,2.0,10357.52,795065,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20715.04,0.0,0.0,0.0,0.0,0.0,20715.04,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,4.0,5817.0,725953,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23268.0,0.0,0.0,23268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,1.0,7323.75,770164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7323.75,0.0,0.0,7323.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,2.0,8979.75,745772,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17959.5,0.0,0.0,17959.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-4990210,1723,ORANGE STEAM IRON-PURPA 1600W,L03101,6.0,4201.98,778890,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25211.88,0.0,0.0,8403.96,0.0,0.0,16807.92,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-7262007,1723,ORANGE H/PWR LED BULB 20WD/LE2,L03101,1.0,2141.98,796046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2141.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.98,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-7282007,1723,ORANGE CANDLE LIGHT 5W D/L E27,L03101,1.0,602.77,788880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,602.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.77,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-B22EMG,1723,EMERGENCY LED 8W B22 6500K,L03101,4.0,1976.59,727867,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7906.36,0.0,0.0,0.0,0.0,1976.59,5929.77,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,4.0,3873.31,727866,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15493.24,0.0,0.0,15493.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRLBJCAMR,100434,BAJAJ DRY IRON 1000 W CANVAS,L03101,2.0,4171.0,778514,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8342.0,0.0,0.0,0.0,8342.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRLBJDX2,100434,BAJAJ DRY IRON 600 W,L03101,2.0,3734.5,752705,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.0,0.0,0.0,0.0,7469.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRLBJMX4,100434,BAJAJ SPRAY IRON 1250 W,L03101,4.0,6450.5,755560,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25802.0,0.0,0.0,0.0,25802.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRLBJPOPU,100434,BAJAJ DRY IRON 1000 W POPULAR,L03101,2.0,3977.0,777925,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7954.0,0.0,0.0,0.0,7954.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRLION,100434,RANGE LANKA ION STAND FAN,L03101,2.0,6750.0,778034,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRTDP7611,100521,DP RECHARGEABLE FAN 14 INCH,L03101,2.0,23000.0,784589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRTDPF1104A,100521,DP RECHARGEABLE FAN 12 INCH,L03101,3.0,23500.0,797524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70500.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPRTDPLED762,100521,RECHARGEABLE FAN 7 INCH,L03101,3.0,7000.0,774993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSS-SWH118E,299,SINGER WATER HEATER-SWH118E,L03101,1.0,30313.25,820841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30313.25,0.0,0.0,0.0,0.0,0.0,30313.25,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSPSF1605H,299,SINGER PEDESTAL FAN-PSF1605HL,L03101,1.0,26656.6,762400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26656.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26656.6,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSSWH118EP,299,SINGER WATER HEATER-SWH118EP,L03101,1.0,24673.84,823621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24673.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24673.84,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSSWM-FA70,299,SINGER FULLY AUTO TOP LOADER,L03101,1.0,80080.39,791213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80080.39,0.0,0.0,0.0,0.0,0.0,80080.39,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSSWM-SAR6,299,SINGER SEMI AUTO TOP LOADER,L03101,1.0,43660.86,791214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43660.86,0.0,0.0,0.0,0.0,43660.86,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSTF313,299,SISIL TABLE FAN,L03101,1.0,9625.99,716639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9625.99,0.0,0.0,0.0,0.0,0.0,9625.99,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPSSVLSRRD40,299,WELLING PEDESTAL FAN,L03101,1.0,8379.64,765312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8379.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8379.64,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPTG-40H,100553,LMG STAND FAN 16,L03101,1.0,8272.17,794902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8272.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272.17,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,MXRHM2425,100141,USHA  HAND MIXER,L03101,2.0,7476.43,755470,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14952.86,0.0,0.0,0.0,0.0,0.0,14952.86,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,MXRHMB2425,100141,USHA  HAND MIXER + BOWL,L03101,3.0,11871.66,798790,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35614.98,0.0,0.0,0.0,0.0,0.0,35614.98,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,ST/2316,100141,KANRICH PEDESRAL FAN ST/2316,L03101,1.0,7612.5,730238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7612.5,0.0,0.0,0.0,7612.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,TCR-SF1638,100531,TECRO STAND FAN,L03101,2.0,4689.99,777433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9379.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9379.98,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,TSSF-1652,100531,TECSONIC STAND FAN,L03101,1.0,3743.37,729853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3743.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.37,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,TSSF-1667R,100531,TECSONIC STAND FAN,L03101,2.0,6259.96,786171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12519.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12519.92,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,TSSF-1826,100531,TECSONIC INDUSTRIAL STAND FAN,L03101,1.0,10639.19,777434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10639.19,0.0,10639.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,VSFM-824IGC,298,VESTA STAND FAN-16? VESF-1634,L03101,1.0,5660.0,722591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,ABBLJUICE,1004,ABANS BLENDPURE BLENDER,L03102,2.0,5559.24,771975,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11118.48,0.0,11118.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,ABKTBTK13E,1004,ABANS-PYRAMID KETTLE 1-7L,L03102,1.0,14230.51,778123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14230.51,0.0,0.0,0.0,14230.51,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,G-Z918,1617,MEGA MULTI COOKER,L03102,3.0,9236.48,765694,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27709.44,18472.96,0.0,9236.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,GIC6131,100499,GEEPAS DOUBLE INFRARED COOKER,L03102,2.0,24150.0,765483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48300.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,GIC6920,100499,GEEPAS DOUBLE INFRARED COOKER,L03102,1.0,13770.0,777403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13770.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,KAPRISMA17SS,299,SINGER .JUG.KETTLE 1.7L 2000W,L03102,1.0,6795.97,787136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6795.97,0.0,0.0,0.0,0.0,0.0,6795.97,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPAB-LB3001A,1004,ABANS-HAND MIXER-ABHM3001A,L03102,5.0,3978.81,787963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19894.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19894.05,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPAB-LW-185C,1004,ABANS WAFFLE MAKER,L03102,5.0,7752.36,716000,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,38761.8,0.0,0.0,0.0,23257.08,0.0,15504.72,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPABHHB1792,1004,ABANS- ELECTRIC GLASS KETTLE,L03102,3.0,5779.67,766853,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,17339.01,0.0,0.0,0.0,11559.34,0.0,0.0,5779.67,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPABMGS-1008,1004,ABANS - DOUBLE BURNER GAS STOV,L03102,1.0,14081.27,790473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14081.27,0.0,0.0,0.0,14081.27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPABWFMY860,1004,ABANS - WAFFLE MAKER,L03102,6.0,5789.63,767122,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,34737.78,0.0,0.0,0.0,11579.26,0.0,23158.52,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPAE-GT03,100144,MULTI PURPOSE GAS TORCH-GT03,L03102,3.0,1484.07,773233,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4452.21,0.0,0.0,0.0,0.0,4452.21,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPBMNEW23,100561,SS JUG KETTLE 1.8 LT,L03102,7.0,4835.93,722776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,33851.51,0.0,4835.93,0.0,0.0,0.0,0.0,0.0,29015.58,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPBMNEW57,100561,EARTH STAR RICE COOKER 1.8LT,L03102,2.0,12125.0,784513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24250.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-CRH8009,1007,HAND MIXER 200W / 5 SPEED,L03102,5.0,3177.03,763222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,15885.15,0.0,0.0,0.0,0.0,0.0,3177.03,3177.03,0.0,9531.09,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-ET122B5,1663,B & D POP UP TOASTER - 2 SLICE,L03102,1.0,8622.27,838910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8622.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.27,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-ET124B5,1663,B & D POP UP TOASTER - 4 SLICE,L03102,3.0,12756.76,838911,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38270.28,0.0,0.0,0.0,38270.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-FM1500,1663,B&D 1500W MEAT MINCER,L03102,1.0,25071.59,721780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25071.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25071.59,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-M350,1663,B & D HAND MIXER 300W-M350,L03102,3.0,8962.54,793900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26887.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26887.62,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC-SC350B5,1663,B & D MINI CHOPPER,L03102,1.0,9620.78,831905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9620.78,0.0,0.0,0.0,0.0,0.0,0.0,9620.78,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC1N5H-N,1007,SUGA GAS COOKER-1 BURNER,L03102,1.0,3905.69,771774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3905.69,0.0,0.0,0.0,0.0,0.0,3905.69,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDC8580-N,1007,WIPRO RICE COOKER 8L,L03102,1.0,12638.27,797883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12638.27,0.0,0.0,0.0,0.0,0.0,0.0,12638.27,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCHL7505-N,298,HL7505 MIXER GRINDER PURPLE /,L03102,1.0,13073.58,797889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13073.58,0.0,0.0,0.0,0.0,0.0,13073.58,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCRC1000,1663,B&DRICE COOKE 1L N/STICK RC105,L03102,3.0,11161.68,51888,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33485.04,0.0,0.0,0.0,33485.04,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCRC1800,1663,B & D RICE COOKER NONSTICK 1.8,L03102,2.0,13467.12,8415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26934.24,0.0,0.0,0.0,26934.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCRC2800,1663,B&D RICE COOKER 2.8L N/STICK,L03102,1.0,15920.19,51890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15920.19,0.0,0.0,0.0,15920.19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCS7287N,1007,SUGA RICE COOKER 2.8L SRC7287,L03102,1.0,7821.53,749481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7821.53,0.0,0.0,0.0,0.0,0.0,7821.53,0.0,0.0,0.0,0.0
2024-06-15,830,115,Kegalle Super Centre,B,Electricals,Electronics,LPDCWP5L-N,1007,WIPRO PRESSURE COOKER WPPC 5L,L03102,2.0,6460.88,723019,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12921.76,0.0,0.0,0.0,0.0,0.0,0.0,12921.76,0.0,0.0,0.0
