rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,6.0,11177.95,778700,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67067.7,0.0,67067.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,ABFNWL40C1Y,1004,ABANS WALL FAN WITH REMOTE -16,L03101,1.0,14773.01,756625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14773.01,0.0,0.0,0.0,0.0,0.0,14773.01,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,FC8293-N,298,PHILIPS VACCUM CLEANER,L03101,1.0,29701.41,797888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29701.41,0.0,0.0,0.0,0.0,0.0,0.0,29701.41,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,1.0,3296.49,723953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.49,0.0,0.0,3296.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,-3.0,3638.09,755648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-10914.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10914.27
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPBRKT185,1004,BRIGHT-S S ELECTRIC KETTLE 1-8,L03101,3.0,3329.85,749803,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9989.55,0.0,0.0,9989.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPDC-1605B5,1663,B & D STEAM MOP,L03101,1.0,23329.89,716799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.89,0.0,23329.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPDC-GL360GB,1663,B & D GRASS TRIMMER,L03101,1.0,15213.73,743068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,2.0,25644.35,768919,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51288.7,0.0,51288.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,1.0,10445.39,838908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10445.39,0.0,10445.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,27,KANDY SC,B,Electricals,Electronics,LPDCVM610,1663,B&D VACUUM CLEANER BM1680,L03101,1.0,30295.43,8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30295.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30295.43,0.0,0.0
