rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,2.0,11177.95,778700,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22355.9,0.0,22355.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,DSW6,100141,KANVOX IRON KANOVX/DRY,L03101,2.0,2360.19,723923,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.38,0.0,2360.19,0.0,2360.19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,EQFNPDSF1,1004,ELECTRIQUE - STAND FAN,L03101,3.0,12070.66,787631,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36211.98,0.0,0.0,0.0,36211.98,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,4.0,3296.49,723953,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13185.96,0.0,0.0,0.0,13185.96,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,8.0,3638.09,755648,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29104.72,0.0,29104.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPBRKT185,1004,BRIGHT-S S ELECTRIC KETTLE 1-8,L03101,7.0,3329.85,749803,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23308.95,0.0,23308.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDC-DV20-N,1007,WIPRO VACUM CLEANER-DEONDVC-62,L03101,1.0,17121.68,751405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17121.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17121.68,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDC-N,1007,WIPRO INDUSTRIAL STAND FAN  20,L03101,2.0,18325.11,794965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36650.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36650.22,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDCL6201,298,CLEAR VACUUM CLEANER,L03101,2.0,13828.88,771775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27657.76,0.0,0.0,0.0,0.0,0.0,0.0,27657.76,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDCVETFN,1007,VESTA TABLE FAN 16  VETF-1601,L03101,1.0,6816.34,766007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6816.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.34,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDGDIF150,1663,DRY IRON NON STICK,L03101,2.0,4521.12,12076,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9042.24,0.0,0.0,0.0,9042.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDLSW108-N,298,CLEAR STEAM IRON-CLSW-108,L03101,2.0,3742.5,723023,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7485.0,0.0,0.0,0.0,0.0,0.0,7485.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDLSW228-N,298,CLEAR STEAM IRON-CLSW605,L03101,3.0,4787.28,758655,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14361.84,0.0,0.0,0.0,0.0,0.0,0.0,14361.84,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,44.0,264.38,758757,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,11632.72,264.38,0.0,0.0,0.0,0.0,11368.34,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDP-BHH862,298,PHILIPS HAIRSTYLER,L03101,1.0,10072.28,723036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10072.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10072.28,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDP-BRE225,298,PHILIPS LADYEPILATOR,L03101,1.0,12147.33,797899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12147.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12147.33,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDP-BRT383,298,PHILIPS BIKINI TRIMMER,L03101,1.0,13331.9,723035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13331.9,0.0,0.0,0.0,0.0,0.0,0.0,13331.9,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDP-NYCE10,298,CLEAR COOKERHOOD NYCE10,L03101,1.0,977.71,723037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,977.71,0.0,0.0,0.0,0.0,0.0,0.0,977.71,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPDWP624N,1007,WIPRO STAND FAN 16-WPS 624,L03101,1.0,10382.35,777692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10382.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382.35,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPERKDKN56RG,200001,KDK CEILING FAN N56RG,L03101,2.0,15629.98,785609,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31259.96,0.0,0.0,31259.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPIED8018,100127,BICYCLE PARKING LIGHT,L03101,7.0,707.63,731846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4953.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953.41,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,3.0,5817.0,725953,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451.0,0.0,17451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,3.0,7323.75,770164,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21971.25,0.0,0.0,21971.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,5.0,8979.75,745772,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44898.75,0.0,0.0,44898.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,3.0,3353.26,788699,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.78,0.0,0.0,10059.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPOC-4990210,1723,ORANGE STEAM IRON-PURPA 1600W,L03101,3.0,4201.98,778890,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12605.94,0.0,0.0,12605.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPRLBJCAMR,100434,BAJAJ DRY IRON 1000 W CANVAS,L03101,1.0,4171.0,778514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4171.0,0.0,0.0,0.0,4171.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPRLBJDX2,100434,BAJAJ DRY IRON 600 W,L03101,8.0,3734.5,752705,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29876.0,0.0,0.0,0.0,29876.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,105,Matara Super Center,B,Electricals,Electronics,LPRLBJMX4,100434,BAJAJ SPRAY IRON 1250 W,L03101,5.0,6450.5,755560,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32252.5,0.0,0.0,0.0,32252.5,0.0,0.0,0.0,0.0,0.0,0.0
