rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,4.0,11177.95,778700,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44711.8,44711.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,DSW6,100141,KANVOX IRON KANOVX/DRY,L03101,2.0,2360.19,723923,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4720.38,0.0,0.0,0.0,0.0,4720.38,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,2.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22456.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPCV-SBWUSB,100461,SUBWOOFER USB,L03101,1.0,3978.53,743214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3978.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.53,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDC-DV20-N,1007,WIPRO VACUM CLEANER-DEONDVC-62,L03101,1.0,17121.68,751405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17121.68,0.0,0.0,0.0,0.0,0.0,17121.68,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDC-GL360GB,1663,B & D GRASS TRIMMER,L03101,2.0,15213.73,743068,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30427.46,0.0,0.0,0.0,30427.46,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,1.0,25644.35,768919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25644.35,0.0,25644.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,2.0,10445.39,838908,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20890.78,0.0,20890.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDCSIX750,1663,B & D STEAM IRON 1600W(X1550),L03101,2.0,7400.24,8416,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.48,0.0,14800.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,02,KADAWATHA SC,B,Electricals,Electronics,LPDF-WW100,1714,B&D WINDOW GLASS CLEANER,L03101,1.0,7982.65,757610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7982.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7982.65,0.0
