rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,5.0,11177.95,778700,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55889.75,0.0,55889.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPAB-ABD-05B,1004,ABANS DRY IRON,L03101,3.0,3423.96,768357,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10271.88,0.0,0.0,0.0,0.0,0.0,0.0,10271.88,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,5.0,3638.09,755648,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190.45,0.0,0.0,18190.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDC-1605B5,1663,B & D STEAM MOP,L03101,1.0,23329.89,716799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.89,0.0,0.0,0.0,23329.89,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDCSIX750,1663,B & D STEAM IRON 1600W(X1550),L03101,2.0,7400.24,8416,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.48,0.0,0.0,0.0,14800.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDCWSI-N,1007,WIPRO STEAM IRON WSI1550,L03101,2.0,3268.7,749480,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6537.4,0.0,0.0,0.0,0.0,0.0,0.0,6537.4,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDLSW228-N,298,CLEAR STEAM IRON-CLSW605,L03101,2.0,4787.28,758655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9574.56,0.0,0.0,0.0,0.0,0.0,0.0,9574.56,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPISTDP70106,100228,LED EMERGENCY LIGHT,L03101,5.0,608.83,773792,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.15,0.0,3044.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPLI-STNDFAN,100106,LAKRO STAND FAN,L03101,1.0,7149.76,774081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7149.76,0.0,0.0,0.0,0.0,0.0,0.0,7149.76,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,4.0,5817.0,725953,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23268.0,17451.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,1.0,8979.75,745772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.75,0.0,0.0,8979.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPOC-4990210,1723,ORANGE STEAM IRON-PURPA 1600W,L03101,2.0,4201.98,778890,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8403.96,0.0,0.0,8403.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,7.0,3873.31,727866,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27113.17,0.0,0.0,27113.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPS-SDV3605K,299,SINGER VIDEO-DVD,L03101,7.0,11155.05,720068,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,78085.35,0.0,0.0,0.0,55775.25,0.0,0.0,0.0,22310.1,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPS-SED2432A,299,SINGER DRY IRON,L03101,2.0,4903.14,783576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9806.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9806.28,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPS-SID2432,299,SINGER DRY IRON,L03101,3.0,5361.26,774033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16083.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16083.78,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPS-SINQS830,299,SINGER SHAVER,L03101,1.0,6341.66,799305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6341.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341.66,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPS-SIS277CU,299,SINGER STEAM IRON,L03101,2.0,9435.92,783384,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18871.84,0.0,0.0,0.0,0.0,0.0,0.0,18871.84,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPSLWF1608R,299,SINGER WALL FAN,L03101,1.0,17385.87,748866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17385.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17385.87,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPSS-SIS253C,299,SINGER STEAM IRON - SIS253CU,L03101,2.0,8197.25,821932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16394.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16394.5,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPSSSWM-SAR6,299,SINGER SEMI AUTO TOP LOADER,L03101,1.0,43660.86,791214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43660.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43660.86,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPSSVLSRRD40,299,WELLING PEDESTAL FAN,L03101,1.0,8379.64,765312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8379.64,0.0,8379.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPU-USIATC30,299,UNIC STEAM IRON,L03101,3.0,8189.25,783385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24567.75,8189.25,0.0,0.0,0.0,0.0,0.0,0.0,16378.5,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPWDSW-1,1007,WIPRO DRY IRON -1100W,L03101,3.0,2616.89,749556,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7850.67,0.0,0.0,0.0,0.0,0.0,0.0,7850.67,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPWDSW-30,1007,WIPRO DRY IRON - 1000W,L03101,2.0,2310.23,758729,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4620.46,0.0,0.0,0.0,0.0,0.0,0.0,4620.46,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPWSW/107,1007,WIPRO STEAM  IRON -1400W,L03101,3.0,3512.83,795030,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10538.49,0.0,0.0,0.0,0.0,0.0,0.0,10538.49,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,MXRHM2425,100141,USHA  HAND MIXER,L03101,3.0,7476.43,755470,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22429.29,0.0,0.0,0.0,22429.29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,SSSLSWMFR72,299,SISIL WACHINE MACHINE,L03101,2.0,90585.4,744750,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,181170.8,0.0,0.0,0.0,90585.4,0.0,0.0,0.0,90585.4,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,ABRF260NFI,1004,ABANS INVE.REFRIG 250LT-SILVER,L03102,2.0,130295.65,798787,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,260591.3,0.0,0.0,0.0,0.0,260591.3,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,IMARPPC3200,200022,ARPICO PRESSURE COOKER 3.2L,L03102,2.0,2345.61,744748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4691.22,0.0,0.0,2345.61,0.0,0.0,0.0,2345.61,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,KAPRISMA1201,299,SINGER JUG KETTLE  1.2L 900W,L03102,4.0,4570.45,739304,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18281.8,0.0,0.0,0.0,0.0,0.0,18281.8,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPAB-AC28TR1,1004,ABANS RICE COOKER 2.8L,L03102,3.0,12776.01,743891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,38328.03,0.0,0.0,0.0,12776.01,0.0,0.0,0.0,0.0,25552.02,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPAB-AWM75FA,1004,ABANS F/AUTO WASHING MACHINE,L03102,1.0,68419.06,725837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68419.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68419.06,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPAB-BL468AB,1004,ABANS BLENDER-GRINDER BLCK,L03102,4.0,7563.37,716184,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,30253.48,0.0,0.0,0.0,0.0,0.0,15126.74,15126.74,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPABABKTHHB1,1004,ABANS -ELECTRIC 1.7L STAINLESS,L03102,1.0,5831.69,776672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5831.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5831.69,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPABHHB1009,1004,ABANS -ELECTRIC  KETTLE 1L,L03102,2.0,4736.37,747701,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9472.74,0.0,0.0,0.0,0.0,0.0,0.0,9472.74,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPABPRPC55WS,1004,PREMIER PRESSURE COOKER 5.5L,L03102,1.0,10392.42,748449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10392.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10392.42,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPABTS-3550M,1004,ABANS- 3 IN 1 MIXER GRINDER,L03102,2.0,16909.49,751083,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33818.98,0.0,0.0,0.0,0.0,0.0,0.0,33818.98,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPABVCEV800,1004,ABANS-VACUUM CLEANER,L03102,1.0,28284.35,727152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28284.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28284.35,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPBMNEW57,100561,EARTH STAR RICE COOKER 1.8LT,L03102,1.0,12125.0,784513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12125.0,12125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDC-CBM4,1663,B & D COFFEE BEAN MILL-CBM4,L03102,1.0,7131.44,796410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7131.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7131.44,0.0
2024-06-15,830,123,Minuwangoda SC,B,Electricals,Electronics,LPDC-JE65B5,1663,B & D  JUICER EXTRACTOR JE400D,L03102,1.0,10696.88,839454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10696.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.88,0.0
