rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,MXRHM2425,100141,USHA  HAND MIXER,L03101,1.0,7476.43,755470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7476.43,0.0,0.0,7476.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,MXRHMB2425,100141,USHA  HAND MIXER + BOWL,L03101,3.0,11871.66,798790,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35614.98,0.0,0.0,0.0,0.0,0.0,35614.98,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,RSF0025,100434,RANGE STAND FAN RSF0025,L03101,1.0,7032.5,750227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.5,0.0,7032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,SLE32E910,299,SINGER 32 HD TV,L03101,1.0,70179.79,788370,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70179.79,0.0,0.0,0.0,0.0,0.0,70179.79,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,ABBLBULLET,1004,ABANS NUTRI BULLET BLENDER,L03102,3.0,6779.66,771974,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20338.98,20338.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,ABBLJUICE,1004,ABANS BLENDPURE BLENDER,L03102,1.0,5559.24,771975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5559.24,5559.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,ABN20-S,1004,ABANS SOLO MICROWAVE OVEN 20L,L03102,2.0,20014.41,770403,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40028.82,0.0,40028.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAB-AC18TR1,1004,ABANS RICE COOKER 1.8L,L03102,1.0,11119.4,768358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11119.4,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAB-BL468AB,1004,ABANS BLENDER-GRINDER BLCK,L03102,5.0,7563.37,716184,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37816.85,37816.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAB-FT4003,1004,ABANS 4SLICE POPUP TOASTER,L03102,4.0,6474.58,723638,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25898.32,25898.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAB-GH8612,1004,ABANS DOUBLE BURNER GAS COOKER,L03102,1.0,12788.52,716336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12788.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12788.52,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAB-LB6005D,1004,ABANS BLENDER WITH GRINDER,L03102,1.0,6598.19,758909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6598.19,0.0,0.0,0.0,0.0,0.0,6598.19,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABAB-18TR5,1004,ABANS- RICE COOKER WITH STEAME,L03102,1.0,6992.47,774477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6992.47,6992.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABAB-28TR5,1004,ABANS- RICE COOKER WITH STEAME,L03102,2.0,9109.7,789409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18219.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18219.4,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABAC15TR1,1004,ABANS-1.5LT RICE COOKER,L03102,2.0,9703.66,777232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19407.32,0.0,0.0,0.0,0.0,0.0,0.0,19407.32,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABAC80G01,1004,ABANS-RICE COOKER 8L,L03102,3.0,29275.47,799572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,87826.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87826.41,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABHHB1792,1004,ABANS- ELECTRIC GLASS KETTLE,L03102,1.0,5779.67,766853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5779.67,0.0,0.0,0.0,5779.67,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABMEGASTAR,1004,JAIPAN- MEGA STAR MIXER GRINDE,L03102,1.0,19469.93,760517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19469.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19469.93,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABMIOV4500,1004,MISTRAL-45L ELECTRIC OVEN,L03102,1.0,30986.46,726786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30986.46,0.0,0.0,30986.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABMRC28,1004,MISTRAL-2.8L RICE COOKER,L03102,1.0,12807.51,766977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12807.51,0.0,0.0,0.0,0.0,0.0,0.0,12807.51,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPABPRPC55WS,1004,PREMIER PRESSURE COOKER 5.5L,L03102,2.0,10392.42,748449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20784.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20784.84,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPADICRBL001,200022,ARPICO GLASS BLENDER 1.5L,L03102,1.0,1408.51,751877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1408.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.51,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPAE-RE21,100144,REGULATOR SET WITH RE20 MODEL,L03102,7.0,1541.88,718295,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10793.16,0.0,10793.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPASRC2545HS,299,SINGER RICE COOKER 4.5L,L03102,1.0,7423.71,63646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7423.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.71,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPB&DBL400W,1663,B&D BLENDER 400W 1.5L,L03102,2.0,16775.74,771964,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33551.48,33551.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-BX430J,1663,B&D 400W BLENDER-GRINDER EXT J,L03102,2.0,21642.34,736090,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43284.68,0.0,43284.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-ET122B5,1663,B & D POP UP TOASTER - 2 SLICE,L03102,2.0,8622.27,838910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17244.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17244.54,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-ET124B5,1663,B & D POP UP TOASTER - 4 SLICE,L03102,1.0,12756.76,838911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12756.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12756.76,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-JE65B5,1663,B & D  JUICER EXTRACTOR JE400D,L03102,1.0,10696.88,839454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10696.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.88,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-M350,1663,B & D HAND MIXER 300W-M350,L03102,1.0,8962.54,793900,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8962.54,0.0,0.0,0.0,0.0,0.0,8962.54,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDC-SC350B5,1663,B & D MINI CHOPPER,L03102,3.0,9620.78,831905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,28862.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28862.34,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDCDCM80,1663,BL & DECKER COFFEE MAKER 1000W,L03102,1.0,16386.69,80357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16386.69,16386.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDCHK23N,1007,SUGA ELECTRIC OVEN -25L,L03102,1.0,21882.18,784726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21882.18,0.0,0.0,0.0,0.0,0.0,0.0,21882.18,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDCRC1800,1663,B & D RICE COOKER NONSTICK 1.8,L03102,2.0,13467.12,8415,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26934.24,0.0,26934.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDCTS2000,1663,B&D SANDWHICH MAKER TS2000,L03102,3.0,7041.31,51918,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21123.93,0.0,21123.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDF-DCM25,1663,B & D COFFEE MAKER 1CUP 300W-D,L03102,4.0,5727.8,746182,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22911.2,0.0,22911.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDF-DCM600,1663,B & DCOFFEE MAKER 8CUP -DCM750,L03102,1.0,11123.64,776189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11123.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11123.64,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDGWIP-N,1007,WIPRO GRINDER 3 JAR 550W,L03102,2.0,12614.71,775095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25229.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25229.42,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDHL7555-N,298,PHILIPS MIXER GRINDER-HL7555,L03102,1.0,22453.83,720627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22453.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22453.83,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDLM1623-N,298,CLEAR MIXER GRINDER-CLM3750,L03102,2.0,17357.97,782170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34715.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34715.94,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDM-KETT,200004,ELECTRIC KETTLE,L03102,10.0,3787.67,797530,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37876.7,0.0,37876.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDM001,100429,SINGLE HOT PLATE  WHITE,L03102,1.0,10103.91,729947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10103.91,0.0,0.0,0.0,0.0,0.0,0.0,10103.91,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDMH-002,100429,DMS HOT PLATE 2 BURNER 2000W B,L03102,3.0,16150.0,786930,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,48450.0,0.0,0.0,0.0,0.0,0.0,48450.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPDMH002W,100429,DOUBLE HOT PLATE WHITE,L03102,4.0,14854.98,722836,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,59419.92,0.0,0.0,0.0,0.0,0.0,44564.94,14854.98,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPGCG11,100429,DMS  GAS COOKER GLASS TOP 2,L03102,1.0,11680.0,729999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPHL-17846,100040,BUTTERFLY  GRINDER 500W,L03102,2.0,14564.05,777703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29128.1,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPLI-DCS,100106,LAKRO DOMESTIC COCONUT SCRAPER,L03102,5.0,7740.06,750874,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38700.3,38700.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPLSKET,100534,RIKON ELECTRIC KETTLE 1.8L,L03102,2.0,6262.42,784536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12524.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12524.84,0.0,0.0
2024-06-15,830,109,Galle SC,B,Electricals,Electronics,LPLSRSF009,100534,RANGE STAND FAN,L03102,1.0,12206.62,722130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12206.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12206.62,0.0,0.0
