rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,1.0,11177.95,778700,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11177.95,11177.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,ABFNWL40C1Y,1004,ABANS WALL FAN WITH REMOTE -16,L03101,1.0,14773.01,756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14773.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14773.01,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,DSW6,100141,KANVOX IRON KANOVX/DRY,L03101,3.0,2360.19,723923,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.57,0.0,0.0,0.0,7080.57,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,EQFNPDSF1,1004,ELECTRIQUE - STAND FAN,L03101,4.0,12070.66,787631,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48282.64,36211.98,0.0,0.0,12070.66,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,4.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44912.0,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPAB100GP,1004,ANLUHIGH PRESSURE WASHER 70BAC,L03101,1.0,23180.94,774633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23180.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23180.94,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPABABIRST80,1004,ABANS-STEAM IRON (VIOLET BLUE),L03101,2.0,4657.54,742347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9315.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9315.08,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPABACLCY56A,1004,ACL CEILING FAN 56A,L03101,2.0,11120.68,766641,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22241.36,0.0,0.0,0.0,22241.36,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPABRM-828,1004,ABANS-SPEAKER,L03101,1.0,31302.38,737921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31302.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31302.38,0.0,0.0
2024-06-15,830,127,Katukurunda SC ,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,4.0,3296.49,723953,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13185.96,0.0,0.0,0.0,13185.96,0.0,0.0,0.0,0.0,0.0,0.0
