rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,2.0,11177.95,778700,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22355.9,0.0,22355.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,1.0,25644.35,768919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25644.35,25644.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDGC1424-N,298,PHILIPS STEM IRON LIGHTWEIGHT,L03101,1.0,7651.85,794969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDGDIF150,1663,DRY IRON NON STICK,L03101,3.0,4521.12,12076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13563.36,13563.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,44.0,264.38,758757,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,11632.72,0.0,0.0,0.0,0.0,0.0,11632.72,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,1.0,22003.43,772111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22003.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22003.43,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,7.0,5817.0,725953,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40719.0,34902.0,0.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,6.0,7323.75,770164,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43942.5,43942.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPOC-4990230,1723,ORANGE  STEAM IRON 2200W H/E,L03101,1.0,3663.15,731671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.15,3663.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,12.0,3873.31,727866,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46479.72,38733.1,0.0,7746.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPRLRDI004,100434,RANGE DRY IRON RDI004,L03101,5.0,2037.0,778049,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10185.0,0.0,0.0,0.0,10185.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPRLRDI005,100434,RANGE DRY IRON RDI005,L03101,6.0,2134.0,778050,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12804.0,4268.0,0.0,0.0,8536.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPRTDP7611,100521,DP RECHARGEABLE FAN 14 INCH,L03101,2.0,23000.0,784589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPRTDPF1104A,100521,DP RECHARGEABLE FAN 12 INCH,L03101,2.0,23500.0,797524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPRTDPLED762,100521,RECHARGEABLE FAN 7 INCH,L03101,3.0,7000.0,774993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,14000.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPS-SED2432A,299,SINGER DRY IRON,L03101,4.0,4903.14,783576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,19612.56,0.0,0.0,0.0,0.0,0.0,0.0,4903.14,14709.42,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPS-SID2432,299,SINGER DRY IRON,L03101,2.0,5361.26,774033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10722.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10722.52,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPXAC-3105,1723,ORANGE 1 GANG SURFACE BOX,L03101,10.0,87.24,95553,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.4,872.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,OSI-620,100553,OHMS ELECTRIC  IRON,L03101,1.0,1411.33,774874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.33,1411.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,RSF0025,100434,RANGE STAND FAN RSF0025,L03101,1.0,7032.5,750227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.5,0.0,7032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,ABAFRYAF50CD,1004,ABANS AIR FRYER 5L,L03102,1.0,16940.68,770479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16940.68,16940.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,G-Z918,1617,MEGA MULTI COOKER,L03102,1.0,9236.48,765694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9236.48,0.0,0.0,0.0,0.0,9236.48,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,GIC6131,100499,GEEPAS DOUBLE INFRARED COOKER,L03102,1.0,24150.0,765483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24150.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,HLAFRFBXK123,1004,HAVELLS-PROLIFE DIGITAL AIR FR,L03102,1.0,40049.73,794531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40049.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40049.73,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPAB-BL468AB,1004,ABANS BLENDER-GRINDER BLCK,L03102,2.0,7563.37,716184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126.74,15126.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABABMGK550,1004,ABANS-MIXER GRINDER 3 SS JARS,L03102,2.0,15466.09,742348,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30932.18,0.0,0.0,0.0,30932.18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABAC15TR1,1004,ABANS-1.5LT RICE COOKER,L03102,1.0,9703.66,777232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9703.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9703.66,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABMRC56,1004,MISTRAL-5.6L RICE COOKER,L03102,1.0,26059.63,799573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26059.63,0.0,0.0,0.0,0.0,0.0,0.0,26059.63,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABMRC78,1004,MISTRAL-7.8L RICE COOKER,L03102,1.0,35389.44,735534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35389.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35389.44,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABVCEV800,1004,ABANS-VACUUM CLEANER,L03102,1.0,28284.35,727152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28284.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28284.35,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPABWFMY860,1004,ABANS - WAFFLE MAKER,L03102,1.0,5789.63,767122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5789.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.63,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPBMNEW23,100561,SS JUG KETTLE 1.8 LT,L03102,2.0,4835.93,722776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9671.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671.86,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPBMNEW57,100561,EARTH STAR RICE COOKER 1.8LT,L03102,2.0,12125.0,784513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24250.0,0.0,0.0,0.0,0.0,0.0,12125.0,0.0,12125.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDC-45LTOB5,1663,B&D 45L TOASTER OVEN-DBL GLS,L03102,1.0,37909.76,780861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37909.76,0.0,37909.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDC-M350,1663,B & D HAND MIXER 300W-M350,L03102,1.0,8962.54,793900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8962.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8962.54,0.0,0.0
2024-06-15,830,113,Homagama Super Center,B,Electricals,Electronics,LPDC-SC350B5,1663,B & D MINI CHOPPER,L03102,2.0,9620.78,831905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19241.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19241.56,0.0
