rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,ABFANYFST162,1004,ABANS-18 INCH STAND FAN WITH R,L03101,1.0,18026.91,758332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18026.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18026.91,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,ABFNPD40B8,1004,"ABANS STAND FAN 16""",L03101,2.0,15705.92,799750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31411.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31411.84,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,1.0,11177.95,778700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11177.95,0.0,11177.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,ABFNWL40C1Y,1004,ABANS WALL FAN WITH REMOTE -16,L03101,4.0,14773.01,756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,59092.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59092.04,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPAB-ABS-168,1004,ABANS STEAM IRON-GREEN,L03101,1.0,4793.26,720964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4793.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793.26,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,4.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44912.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDC-CLSW228,1007,CLEAR STEAM IRON-CLSW605,L03101,1.0,5133.96,753928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5133.96,0.0,0.0,0.0,0.0,0.0,5133.96,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDC-X1600B5,1663,B & D STEAM IRON - X1600-B5,L03101,2.0,6008.59,839453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12017.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12017.18,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,5.0,10445.39,838908,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52226.95,0.0,20890.78,0.0,0.0,0.0,0.0,0.0,31336.17,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDCWSI-N,1007,WIPRO STEAM IRON WSI1550,L03101,4.0,3268.7,749480,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13074.8,0.0,3268.7,0.0,0.0,0.0,9806.1,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDLSW228-N,298,CLEAR STEAM IRON-CLSW605,L03101,1.0,4787.28,758655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4787.28,0.0,0.0,0.0,0.0,0.0,0.0,4787.28,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,47.0,264.38,758757,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,12425.86,0.0,264.38,0.0,0.0,0.0,12161.48,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPER-KDKA40B,200001,KDK TABLE FAN A40B,L03101,1.0,16119.99,766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16119.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16119.99,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,1.0,22003.43,772111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22003.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22003.43,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPERKDKM56RG,200001,KDK CEILING FAN M56RG,L03101,2.0,15050.3,732424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30100.6,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPERKDKN56RG,200001,KDK CEILING FAN N56RG,L03101,1.0,15629.98,785609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15629.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15629.98,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPNTUSHACF56,100141,USHA CEILING FAN NEW QUANTA 56,L03101,1.0,6644.75,724361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6644.75,0.0,0.0,0.0,0.0,0.0,6644.75,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,4.0,5817.0,725953,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23268.0,0.0,0.0,0.0,0.0,0.0,23268.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,1.0,8979.75,745772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.75,0.0,0.0,8979.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,1.0,3353.26,788699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.26,0.0,0.0,3353.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-4990210,1723,ORANGE STEAM IRON-PURPA 1600W,L03101,1.0,4201.98,778890,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.98,0.0,0.0,4201.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-7262007,1723,ORANGE H/PWR LED BULB 20WD/LE2,L03101,1.0,2141.98,796046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2141.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.98,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,8.0,3873.31,727866,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30986.48,0.0,0.0,30986.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPS-SDV3605K,299,SINGER VIDEO-DVD,L03101,2.0,11155.05,720068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22310.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22310.1,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPS-SED2432A,299,SINGER DRY IRON,L03101,4.0,4903.14,783576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19612.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19612.56,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPS-SINQS830,299,SINGER SHAVER,L03101,3.0,6341.66,799305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19024.98,0.0,6341.66,0.0,0.0,0.0,0.0,0.0,12683.32,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPS-SIS277CU,299,SINGER STEAM IRON,L03101,2.0,9435.92,783384,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18871.84,0.0,0.0,0.0,0.0,0.0,0.0,18871.84,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPSL-D101,1683,SONIQ DVD PLAYER - D101,L03101,1.0,4799.2,812638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4799.2,0.0,0.0,0.0,0.0,0.0,4799.2,0.0,0.0,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPSSSWM-SAR6,299,SINGER SEMI AUTO TOP LOADER,L03101,1.0,43660.86,791214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43660.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43660.86,0.0,0.0
2024-06-15,830,79,Kalutara Super Stores,B,Electricals,Electronics,LPUW-MKGW-1,1726,PANASONIC TOASTER GW1WSK,L03101,1.0,6570.4,820815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6570.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6570.4,0.0
