rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDP-BHH862,298,PHILIPS HAIRSTYLER,L03101,2.0,10072.28,723036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20144.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20144.56,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,4.0,22003.43,772111,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88013.72,0.0,88013.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPER-KDKP40U,200001,KDK PEDESTIAL FAN P40U,L03101,4.0,24438.57,760741,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97754.28,0.0,97754.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPIED004,100127,RECHARGEABLE LED TORCH WITH SO,L03101,1.0,1506.42,732267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.42,0.0,1506.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPMKTMJK1002,1726,MAXMO KETTLE 1L,L03101,1.0,1580.84,743806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1580.84,0.0,0.0,0.0,0.0,0.0,1580.84,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,3.0,5817.0,725953,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17451.0,0.0,0.0,0.0,0.0,0.0,17451.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,6.0,7323.75,770164,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43942.5,0.0,0.0,43942.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,1.0,8979.75,745772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.75,0.0,0.0,8979.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,4.0,3353.26,788699,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13413.04,0.0,10059.78,3353.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-B22EMG,1723,EMERGENCY LED 8W B22 6500K,L03101,1.0,1976.59,727867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1976.59,0.0,0.0,0.0,0.0,0.0,0.0,1976.59,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-E27EMG,1723,EMERGENCY LED 8W E27 6500K,L03101,3.0,2035.47,769656,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.41,0.0,6106.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,11.0,3873.31,727866,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42606.41,38733.1,3873.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOC-SOC7MTW,1723,13A TRAILER SOC 7MTS WIRE,L03101,1.0,4276.39,731340,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276.39,0.0,4276.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPOSLK-FAN,1723,ORANGE CEILING FAN,L03101,1.0,11703.87,828204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11703.87,0.0,0.0,0.0,0.0,0.0,11703.87,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPRTDP7611,100521,DP RECHARGEABLE FAN 14 INCH,L03101,2.0,23000.0,784589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPRTDPF1104A,100521,DP RECHARGEABLE FAN 12 INCH,L03101,2.0,23500.0,797524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPS-SID2432,299,SINGER DRY IRON,L03101,2.0,5361.26,774033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10722.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10722.52,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPS-SINQS830,299,SINGER SHAVER,L03101,2.0,6341.66,799305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12683.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12683.32,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPSS-SLMC18D,299,SINGER MULTI COOKER,L03101,1.0,28160.9,832067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28160.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28160.9,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPSSVLSRRD40,299,WELLING PEDESTAL FAN,L03101,1.0,8379.64,765312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8379.64,0.0,8379.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPU-USIATC30,299,UNIC STEAM IRON,L03101,2.0,8189.25,783385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16378.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16378.5,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPWDSW-30,1007,WIPRO DRY IRON - 1000W,L03101,1.0,2310.23,758729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2310.23,0.0,0.0,0.0,0.0,0.0,2310.23,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,RSF0025,100434,RANGE STAND FAN RSF0025,L03101,1.0,7032.5,750227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.5,0.0,7032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,SLE32E910,299,SINGER 32 HD TV,L03101,1.0,70179.79,788370,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70179.79,0.0,0.0,0.0,0.0,70179.79,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,TCR-TF 506,100531,TECRO TABLE FAN,L03101,1.0,3680.41,737525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3680.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.41,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,ABAFRYAF50CD,1004,ABANS AIR FRYER 5L,L03102,1.0,16940.68,770479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16940.68,16940.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,ABSTLW032D,1004,ABANS 2 SLICE SANDWICH MAKER,L03102,1.0,5628.68,749758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628.68,0.0,5628.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,GIC6131,100499,GEEPAS DOUBLE INFRARED COOKER,L03102,3.0,24150.0,765483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24150.0,48300.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,KNHP5305,100499,KRYPTON HOT PLATE,L03102,1.0,2970.0,755199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-AC25TR1,1004,ABANS RICE COOKER 2.5L,L03102,1.0,11268.41,768653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11268.41,0.0,0.0,0.0,0.0,0.0,0.0,11268.41,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-AC28TR1,1004,ABANS RICE COOKER 2.8L,L03102,1.0,12776.01,743891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12776.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12776.01,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-AC42G01,1004,ABANS RICE COOKER 4.2L,L03102,1.0,17415.23,768356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17415.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17415.23,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-LB3001A,1004,ABANS-HAND MIXER-ABHM3001A,L03102,3.0,3978.81,787963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,11936.43,0.0,0.0,0.0,0.0,0.0,0.0,3978.81,0.0,7957.62,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-LB3111A,1004,ABANS HAND MIXER WITH BOWL,L03102,3.0,7979.8,716940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23939.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23939.4,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-LB6005D,1004,ABANS BLENDER WITH GRINDER,L03102,2.0,6598.19,758909,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196.38,0.0,13196.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-LW-185C,1004,ABANS WAFFLE MAKER,L03102,3.0,7752.36,716000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23257.08,0.0,23257.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPAB-TS2550M,1004,ABANS MIXER GRINDER-2IN1,L03102,2.0,10622.39,747438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21244.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21244.78,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABAB-15TR5,1004,ABANS- RICE COOKER WITH STEAME,L03102,1.0,6932.05,777233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6932.05,0.0,0.0,0.0,0.0,0.0,0.0,6932.05,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABABBLBL45,1004,ABANS -GLASS JAR BLENDER WITH,L03102,1.0,8763.37,780534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8763.37,0.0,0.0,0.0,0.0,0.0,0.0,8763.37,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABABKTHHB1,1004,ABANS -ELECTRIC 1.7L STAINLESS,L03102,1.0,5831.69,776672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5831.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5831.69,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABAC80G01,1004,ABANS-RICE COOKER 8L,L03102,1.0,29275.47,799572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29275.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29275.47,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABAD15TR2,1004,ABANS-RICE COOKER 1.5L,L03102,3.0,9943.76,756432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29831.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9943.76,19887.52,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABHHB1743,1004,ABANS - ELECTRIC 1.7L KETTLE,L03102,2.0,5555.07,742382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11110.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110.14,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABHHB1792,1004,ABANS- ELECTRIC GLASS KETTLE,L03102,1.0,5779.67,766853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5779.67,0.0,0.0,0.0,0.0,0.0,0.0,5779.67,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABMEGASTAR,1004,JAIPAN- MEGA STAR MIXER GRINDE,L03102,1.0,19469.93,760517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19469.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19469.93,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABMIOV4500,1004,MISTRAL-45L ELECTRIC OVEN,L03102,1.0,30986.46,726786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30986.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30986.46,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABMRC28,1004,MISTRAL-2.8L RICE COOKER,L03102,1.0,12807.51,766977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12807.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12807.51,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABVCWDRY77,1004,ABANS-VACUUM CLEARNER - YLW77-,L03102,1.0,19244.15,727153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19244.15,0.0,0.0,0.0,0.0,0.0,0.0,19244.15,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPABWFMY860,1004,ABANS - WAFFLE MAKER,L03102,1.0,5789.63,767122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5789.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.63,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPADICRBL002,200022,ARPICO GLASS BLENDER 1L,L03102,1.0,1949.81,766330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1949.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.81,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPBMNEW78,100561,SANDWICH MAKER,L03102,1.0,4871.26,794787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4871.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.26,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-CRH8009,1007,HAND MIXER 200W / 5 SPEED,L03102,5.0,3177.03,763222,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15885.15,0.0,0.0,0.0,0.0,0.0,15885.15,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-HR2102,1007,PHILIPS BLENDER-HR2102,L03102,1.0,16906.83,776127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16906.83,0.0,0.0,0.0,0.0,0.0,0.0,16906.83,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-JE65B5,1663,B & D  JUICER EXTRACTOR JE400D,L03102,2.0,10696.88,839454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21393.76,0.0,10696.88,0.0,0.0,0.0,0.0,0.0,0.0,10696.88,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-M350,1663,B & D HAND MIXER 300W-M350,L03102,9.0,8962.54,793900,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,80662.86,0.0,0.0,0.0,0.0,0.0,0.0,62737.78,17925.08,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-SC350B5,1663,B & D MINI CHOPPER,L03102,2.0,9620.78,831905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19241.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19241.56,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC-VDGC-N,1007,VESTA GAS COOKER VGC-Z330,L03102,1.0,5132.25,794966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.25,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDC1N5H-N,1007,SUGA GAS COOKER-1 BURNER,L03102,1.0,3905.69,771774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3905.69,0.0,0.0,0.0,0.0,0.0,3905.69,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDCHK23N,1007,SUGA ELECTRIC OVEN -25L,L03102,1.0,21882.18,784726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21882.18,0.0,0.0,0.0,0.0,0.0,0.0,21882.18,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDCHL7505-N,298,HL7505 MIXER GRINDER PURPLE /,L03102,1.0,13073.58,797889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13073.58,0.0,0.0,0.0,0.0,0.0,13073.58,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDCRC1800,1663,B & D RICE COOKER NONSTICK 1.8,L03102,2.0,13467.12,8415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26934.24,0.0,0.0,0.0,26934.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDCRC2800,1663,B&D RICE COOKER 2.8L N/STICK,L03102,1.0,15920.19,51890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15920.19,0.0,0.0,0.0,15920.19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDCWP5L-N,1007,WIPRO PRESSURE COOKER WPPC 5L,L03102,1.0,6460.88,723019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6460.88,0.0,0.0,0.0,0.0,0.0,0.0,6460.88,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDE-IM5000,1663,5L AIR HUMIDIFIER,L03102,1.0,16576.42,736266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16576.42,0.0,0.0,0.0,0.0,0.0,0.0,16576.42,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDF-DCM25,1663,B & D COFFEE MAKER 1CUP 300W-D,L03102,1.0,5727.8,746182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5727.8,0.0,0.0,0.0,5727.8,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDF-M700,1663,B&D BOWL & STAND MIXER-M700,L03102,1.0,14697.94,754014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14697.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14697.94,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDM-KETT,200004,ELECTRIC KETTLE,L03102,5.0,3787.67,797530,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18938.35,0.0,18938.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDM001,100429,SINGLE HOT PLATE  WHITE,L03102,5.0,10103.91,729947,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,50519.55,0.0,0.0,0.0,0.0,0.0,0.0,20207.82,30311.73,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDM001 G,100429,DMS HOT PLATE SINGLE  GREY,L03102,3.0,12153.49,751304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,36460.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36460.47,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDMH-002,100429,DMS HOT PLATE 2 BURNER 2000W B,L03102,2.0,16150.0,786930,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32300.0,0.0,0.0,0.0,0.0,0.0,32300.0,0.0,0.0,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDMH002W,100429,DOUBLE HOT PLATE WHITE,L03102,6.0,14854.98,722836,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,89129.88,0.0,0.0,0.0,0.0,0.0,0.0,29709.96,59419.92,0.0,0.0
2024-06-15,830,114,Yakkala Super Store,B,Electricals,Electronics,LPDRH8009-N,298,HAND MIXER 200W / 5 SPEED,L03102,2.0,3332.39,782693,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6664.78,0.0,0.0,0.0,0.0,0.0,6664.78,0.0,0.0,0.0,0.0
