rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,ABFNPD40B8,1004,"ABANS STAND FAN 16""",L03101,2.0,15705.92,799750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31411.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31411.84,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,4.0,11177.95,778700,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44711.8,0.0,44711.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPAB-ABD-05B,1004,ABANS DRY IRON,L03101,1.0,3423.96,768357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3423.96,0.0,0.0,0.0,0.0,0.0,0.0,3423.96,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPABABIRST85,1004,ABANS-STEAM IRON (BALCK+PURPLE,L03101,1.0,6411.51,776671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6411.51,0.0,0.0,0.0,0.0,0.0,0.0,6411.51,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPABS-1688,1004,ABANS-STEAM IRON-PURPLE,L03101,1.0,6134.67,760516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6134.67,0.0,0.0,0.0,0.0,0.0,0.0,6134.67,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,3.0,3638.09,755648,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10914.27,0.0,0.0,10914.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPBI-TD881,100255,TABLE FAN AND LIGHT RECHARGEAB,L03101,1.0,2880.52,768718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2880.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.52,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,1.0,25644.35,768919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25644.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25644.35,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDCL6201,298,CLEAR VACUUM CLEANER,L03101,1.0,13828.88,771775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13828.88,0.0,0.0,0.0,0.0,0.0,0.0,13828.88,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDCWSI-N,1007,WIPRO STEAM IRON WSI1550,L03101,1.0,3268.7,749480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.7,3268.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDFFSCEBR09,1714,STANDERD CEILING FAN BREEZER B,L03101,1.0,3692.89,738409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3692.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.89,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDGC1424-N,298,PHILIPS STEM IRON LIGHTWEIGHT,L03101,1.0,7651.85,794969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDGDIF150,1663,DRY IRON NON STICK,L03101,1.0,4521.12,12076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4521.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521.12,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDHTSF-8816,1007,HIMSTAR STAND FAN,L03101,1.0,5863.29,739208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDLSW108-N,298,CLEAR STEAM IRON-CLSW-108,L03101,1.0,3742.5,723023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3742.5,0.0,0.0,0.0,0.0,0.0,0.0,3742.5,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDLSW228-N,298,CLEAR STEAM IRON-CLSW605,L03101,4.0,4787.28,758655,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19149.12,0.0,0.0,0.0,0.0,0.0,0.0,19149.12,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,47.0,264.38,758757,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,12425.86,0.0,0.0,0.0,0.0,264.38,12161.48,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDP-BT3206,298,PHILIPS BEARD TRIMMER BT3206,L03101,1.0,9315.24,778254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9315.24,0.0,0.0,0.0,0.0,0.0,0.0,9315.24,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPDP-MG3730,298,PHILIPS GROOMINGKIT,L03101,1.0,6544.16,784737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6544.16,0.0,0.0,0.0,0.0,0.0,0.0,6544.16,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPER-KDKA40B,200001,KDK TABLE FAN A40B,L03101,1.0,16119.99,766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16119.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16119.99,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,1.0,22003.43,772111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22003.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22003.43,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPERKDKN56RG,200001,KDK CEILING FAN N56RG,L03101,3.0,15629.98,785609,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46889.94,0.0,46889.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPIED8018,100127,BICYCLE PARKING LIGHT,L03101,1.0,707.63,731846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.63,707.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPMKTMJK1002,1726,MAXMO KETTLE 1L,L03101,1.0,1580.84,743806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1580.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.84,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,3.0,5817.0,725953,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451.0,0.0,0.0,17451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,3.0,8979.75,745772,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26939.25,0.0,8979.75,17959.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,1.0,3353.26,788699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3353.26,0.0,0.0,0.0,0.0,0.0,0.0,3353.26,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-B22EMG,1723,EMERGENCY LED 8W B22 6500K,L03101,1.0,1976.59,727867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1976.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.59,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-D0001BB,1723,ORANGE CEILING FAN B/BROWN-70W,L03101,1.0,10703.25,792925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10703.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10703.25,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-D0001OG,1723,ORANGE CEILING FAN P/IVORY 70W,L03101,1.0,8250.46,794324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.46,8250.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-D0001WS,1723,ORANGE CEILING FAN PW/SILVER 7,L03101,1.0,10694.33,794325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10694.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10694.33,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-E27EMG,1723,EMERGENCY LED 8W E27 6500K,L03101,2.0,2035.47,769656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4070.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.94,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,9.0,3873.31,727866,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34859.79,34859.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPOSLK-FAN,1723,ORANGE CEILING FAN,L03101,1.0,11703.87,828204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11703.87,11703.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,112,Kohuwala Super Centre,B,Electricals,Electronics,LPRTDP7611,100521,DP RECHARGEABLE FAN 14 INCH,L03101,2.0,23000.0,784589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0
