rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,ABFNPDABMPF0,1004,ABANS STORMY GREY STAND FAN,L03101,3.0,11177.95,778700,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33533.85,0.0,33533.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,EQFNPDSF2,1004,ELECTRIQUE - STAND FAN,L03101,2.0,12068.47,787632,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24136.94,0.0,0.0,0.0,24136.94,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,3.0,3296.49,723953,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9889.47,0.0,0.0,0.0,9889.47,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPBI-TD881,100255,TABLE FAN AND LIGHT RECHARGEAB,L03101,1.0,2880.52,768718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2880.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.52,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDCVETFN,1007,VESTA TABLE FAN 16  VETF-1601,L03101,1.0,6816.34,766007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.34,0.0,0.0,0.0,6816.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDF-GST2000,1663,B & D GARMENT STEAMER 2000W-GS,L03101,1.0,26865.71,790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26865.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26865.71,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDG1200WVC,1663,B&D VACUUM  CLEANER VM 1480,L03101,1.0,26879.91,10647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26879.91,26879.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDGC1424-N,298,PHILIPS STEM IRON LIGHTWEIGHT,L03101,3.0,7651.85,794969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22955.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22955.55,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDGTITI747,1663,TRAVEL IRON TI747,L03101,1.0,10677.42,7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10677.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10677.42,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDHTSF-8816,1007,HIMSTAR STAND FAN,L03101,1.0,5863.29,739208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0,0.0,0.0,0.0,5863.29,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDLSW228-N,298,CLEAR STEAM IRON-CLSW605,L03101,1.0,4787.28,758655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4787.28,0.0,0.0,0.0,0.0,0.0,0.0,4787.28,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,36.0,264.38,758757,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,9517.68,0.0,0.0,0.0,0.0,0.0,9517.68,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPER-KDKA40B,200001,KDK TABLE FAN A40B,L03101,1.0,16119.99,766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16119.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16119.99,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPER-KDKM40C,200001,KDK WALL FAN M40C,L03101,1.0,22003.43,772111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22003.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22003.43,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPERKDKM56RG,200001,KDK CEILING FAN M56RG,L03101,3.0,15050.3,732424,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,45150.9,0.0,0.0,0.0,0.0,0.0,45150.9,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,4.0,5817.0,725953,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23268.0,11634.0,0.0,11634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,3.0,7323.75,770164,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21971.25,0.0,0.0,21971.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,3.0,8979.75,745772,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26939.25,0.0,0.0,17959.5,8979.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,108,Kottawa Super Stores,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,2.0,3353.26,788699,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.52,0.0,0.0,6706.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
