rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,ACIN18CNMW3B,1004,HAIER-A/C R32 INVERTER 18000BT,L03101,1.0,131027.78,790636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131027.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131027.78,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,F150-B5,1663,B&D 1000W DRY IRON,L03101,2.0,4469.21,798912,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.42,8938.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,2.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22456.0,0.0,0.0,0.0,0.0,0.0,0.0,22456.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPABIP35EC,1004,S/ELTRON-WATER HEATER WITH PUM,L03101,1.0,36288.89,788214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36288.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36288.89,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPBD-X1600,1663,B&D 1750W STEAM IRON 1600-B5,L03101,1.0,8562.75,730113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8562.75,0.0,0.0,8562.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDC-1605B5,1663,B & D STEAM MOP,L03101,1.0,23329.89,716799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.89,0.0,0.0,0.0,23329.89,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDC-GL360GB,1663,B & D GRASS TRIMMER,L03101,1.0,15213.73,743068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,0.0,15213.73,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDC-WDBD10,1663,B & D 1200W 10L W&D VACUUM CLE,L03101,2.0,25644.35,768919,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51288.7,0.0,0.0,51288.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,2.0,10445.39,838908,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20890.78,0.0,0.0,0.0,20890.78,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDCPW1300C,1663,B&D PRESSURE WASHER PW1300,L03101,1.0,14535.14,51925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14535.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14535.14,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDCSIX750,1663,B & D STEAM IRON 1600W(X1550),L03101,1.0,7400.24,8416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.24,0.0,0.0,7400.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDCVM610,1663,B&D VACUUM CLEANER BM1680,L03101,1.0,30295.43,8435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30295.43,0.0,30295.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDF-OFS1660,1714,OHMS STAND FAN,L03101,1.0,3443.3,753028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3443.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.3,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDFOFS1800R,100553,OHMS STAND FAN,L03101,2.0,6338.52,763946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12677.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12677.04,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDG1200WVC,1663,B&D VACUUM  CLEANER VM 1480,L03101,1.0,26879.91,10647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26879.91,0.0,0.0,26879.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDGC1424-N,298,PHILIPS STEM IRON LIGHTWEIGHT,L03101,1.0,7651.85,794969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0,0.0,0.0,0.0,7651.85,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDGDIF150,1663,DRY IRON NON STICK,L03101,2.0,4521.12,12076,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9042.24,0.0,0.0,0.0,9042.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDGEF500,1663,HEAVY WEIGHT DRY IRON,L03101,3.0,9657.28,32777,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28971.84,28971.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,35.0,264.38,758757,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,9253.3,0.0,0.0,0.0,0.0,0.0,9253.3,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPER-KDKA40B,200001,KDK TABLE FAN A40B,L03101,3.0,16119.99,766505,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48359.97,0.0,48359.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPERKDKM56RG,200001,KDK CEILING FAN M56RG,L03101,1.0,15050.3,732424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15050.3,0.0,15050.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPIED8018,100127,BICYCLE PARKING LIGHT,L03101,7.0,707.63,731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4953.41,0.0,0.0,0.0,0.0,0.0,0.0,707.63,0.0,4245.78,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPKVPC3L,100141,KANVOX PRESS.COOKER 3L,L03101,1.0,4778.56,778452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.56,0.0,0.0,4778.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPLI-STNDFAN,100106,LAKRO STAND FAN,L03101,3.0,7149.76,774081,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21449.28,0.0,0.0,0.0,0.0,21449.28,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-499-003,1723,ORANGE RICE COOKER-1L,L03101,7.0,5817.0,725953,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40719.0,40719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-4990001,1723,ORANGE RICE COOKER 1.8L,L03101,2.0,7323.75,770164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14647.5,7323.75,7323.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-4990010,1723,ORANGE RICE COOKER 2.2L,L03101,1.0,8979.75,745772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.75,0.0,8979.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-4990200,1723,ORANGE DRY IRON-GREY 1200W,L03101,3.0,3353.26,788699,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.78,10059.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-D0001WS,1723,ORANGE CEILING FAN PW/SILVER 7,L03101,1.0,10694.33,794325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10694.33,0.0,0.0,0.0,0.0,0.0,10694.33,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-SOC5MTW,1723,13A TRAILER SOC 5MTS WIRE,L03101,2.0,3873.31,727866,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7746.62,7746.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOC-SOC7MTW,1723,13A TRAILER SOC 7MTS WIRE,L03101,6.0,4276.39,731340,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25658.34,25658.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,03,WATTALA SUPER CENTER,B,Electricals,Electronics,LPOSLK-FAN,1723,ORANGE CEILING FAN,L03101,3.0,11703.87,828204,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35111.61,0.0,0.0,35111.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
